SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
121,2025-09-18 20:15:24.729,96,41,0,0,0,0,0,1,1,0,0,1,15,4,4,14,15,7,0,1,9,15,1,15,15,8,0,1,21,14,5,12,18,1,0,1,19,17,11,13,10,1,0,0,19,17,15,25,21,2,0,0,17,17,30,36,35,4,0,0,7,23,32,41,35,5,0,0,11,19,15,17,23,3,0,0,13,14,17,18,16,9,0,0,15,25,15,26,24,6,0,0,1,1,1,1,0,0,0
122,2025-09-18 20:15:24.740,96,42,0,0,0,0,1,1,1,0,0,1,16,4,4,14,15,9,0,1,9,16,1,16,15,8,0,1,21,14,5,13,18,1,0,1,20,18,11,14,11,1,0,0,19,17,16,26,22,4,0,0,19,17,32,39,36,4,0,0,7,24,34,42,36,6,0,0,12,19,16,18,24,3,0,0,13,14,18,18,16,9,0,0,16,26,16,27,26,8,0,0,1,1,1,1,1,0,0
123,2025-09-18 20:15:24.751,96,42,0,0,0,0,1,1,1,0,0,1,16,4,4,14,15,10,0,1,10,16,1,16,15,9,0,1,21,14,5,13,18,1,0,1,20,18,11,14,11,1,0,0,19,17,16,26,22,4,0,0,19,17,32,40,36,5,0,0,7,24,35,42,36,7,0,0,13,20,16,18,24,3,0,0,14,14,18,18,16,9,0,0,16,26,16,28,27,8,0,0,1,1,1,1,1,0,0
124,2025-09-18 20:15:24.762,96,43,0,0,0,0,1,1,1,0,0,1,17,4,4,14,15,10,0,1,10,16,1,16,15,9,0,1,21,14,5,13,18,1,0,1,20,18,11,14,11,1,0,0,19,17,16,26,22,4,0,1,19,18,33,42,36,5,0,0,7,24,36,43,36,7,0,0,14,21,16,18,24,4,0,0,14,14,18,18,16,10,0,0,17,27,17,29,28,9,0,0,1,1,1,1,1,0,0
125,2025-09-18 20:15:24.771,96,43,0,0,0,0,1,1,1,0,0,1,17,4,4,14,16,11,0,1,10,16,1,16,15,9,0,1,21,14,5,13,18,1,0,1,20,18,11,14,11,1,0,0,19,17,16,27,22,4,0,1,20,18,34,42,36,5,0,0,8,25,36,43,36,7,0,0,14,21,16,18,24,4,0,0,14,14,18,18,17,10,0,0,17,27,17,29,28,9,0,0,1,2,1,1,1,0,0
126,2025-09-18 20:15:24.782,96,43,0,0,0,0,1,1,1,0,0,1,17,4,4,15,16,11,0,1,10,16,1,16,15,9,0,2,21,14,5,13,18,1,0,1,20,18,11,14,11,1,0,0,20,18,18,27,22,4,0,1,20,20,35,43,36,5,0,0,8,25,37,43,36,7,0,0,16,21,17,19,24,4,0,0,14,14,18,18,17,11,0,0,18,28,17,29,28,9,0,0,1,2,1,2,1,0,0
127,2025-09-18 20:15:24.792,96,44,0,0,0,0,1,1,1,0,0,1,17,4,4,15,16,11,0,1,10,16,1,16,15,9,0,2,21,14,5,13,18,1,0,1,21,18,11,14,11,1,0,0,21,19,19,28,22,4,0,1,21,20,36,43,36,5,0,0,9,25,38,44,36,7,0,0,17,22,17,19,24,4,0,0,14,14,18,18,17,11,0,0,18,28,18,29,29,10,0,0,1,3,1,2,1,0,0
128,2025-09-18 20:15:24.814,96,45,0,0,0,0,1,1,1,0,0,1,17,5,4,15,17,12,0,1,10,16,1,16,16,9,0,3,21,14,6,13,19,1,0,1,21,18,11,14,11,1,0,1,22,21,21,29,22,4,0,1,22,21,38,45,36,5,0,0,9,27,40,44,36,7,0,0,18,22,18,19,24,5,0,0,14,14,19,18,17,11,0,0,20,29,18,30,29,10,0,0,1,3,1,3,1,0,0
129,2025-09-18 20:15:24.825,96,46,0,0,0,0,1,1,1,0,0,1,17,5,5,15,17,12,0,1,10,16,1,17,16,9,0,3,21,14,6,13,19,2,0,1,22,18,11,14,11,1,0,1,23,22,21,30,22,5,0,1,22,22,38,46,36,5,0,0,9,27,41,45,36,7,0,0,19,22,18,19,24,5,0,0,14,14,19,18,18,11,0,0,21,29,19,30,29,11,0,0,1,3,1,3,1,0,0
130,2025-09-18 20:15:24.835,96,46,0,0,0,0,1,1,1,0,0,1,18,5,5,15,18,13,0,1,10,17,1,18,17,9,0,3,22,14,7,14,19,2,0,1,22,18,11,14,12,1,0,1,23,22,22,30,23,5,0,1,22,22,39,46,37,5,0,0,9,28,43,46,36,7,0,0,19,23,19,20,24,5,0,0,14,14,20,19,18,11,0,0,21,30,19,31,29,11,0,0,1,4,1,4,1,0,0
131,2025-09-18 20:15:24.845,96,47,0,0,0,0,1,1,1,0,0,1,18,5,5,15,18,13,0,1,10,17,1,19,17,9,0,3,22,14,7,14,20,2,0,1,23,18,11,14,12,1,0,1,23,23,22,30,23,5,0,1,22,22,39,47,37,5,0,0,9,28,43,47,36,7,0,0,19,23,19,21,24,5,0,0,15,14,20,19,18,11,0,0,21,30,19,31,29,11,0,0,1,4,1,4,1,0,0
132,2025-09-18 20:15:24.856,96,49,0,0,0,0,1,2,2,0,0,1,18,5,5,15,19,13,0,1,10,18,1,19,17,10,0,4,22,14,7,14,20,3,0,1,23,18,11,14,12,1,0,1,24,23,22,30,23,5,0,1,22,22,40,48,37,5,0,0,9,28,44,49,37,8,0,0,19,23,19,21,24,5,0,0,15,14,20,19,18,11,0,0,22,30,19,31,29,11,0,0,1,4,1,4,1,0,0
133,2025-09-18 20:15:24.867,96,49,0,0,0,0,1,2,2,0,0,1,18,5,5,15,19,13,0,1,10,18,1,19,17,10,0,4,22,14,7,14,20,4,0,1,23,19,11,14,12,1,0,1,24,23,22,30,23,5,0,1,22,22,41,48,37,5,0,0,9,28,45,49,37,8,0,0,19,23,19,21,24,5,0,0,16,15,21,19,18,11,0,0,24,30,20,31,30,11,0,0,1,5,1,4,2,0,0
134,2025-09-18 20:15:24.878,96,50,0,0,0,0,1,2,2,0,0,1,18,5,5,16,19,14,0,1,10,18,1,19,17,10,0,5,22,14,7,14,20,4,0,2,24,19,11,14,12,1,0,1,24,23,23,30,23,5,0,1,23,23,41,48,37,5,0,0,9,29,46,50,37,8,0,0,19,23,20,22,25,5,0,0,17,15,21,19,18,11,0,0,25,31,20,32,30,11,0,0,2,5,1,4,2,0,0
135,2025-09-18 20:15:24.886,96,50,0,0,1,0,1,2,2,0,0,1,18,5,5,16,19,15,0,1,11,18,1,19,17,10,0,5,22,14,7,14,20,4,0,2,24,19,11,14,12,1,0,1,25,23,23,30,23,5,0,1,24,23,42,49,37,5,0,0,9,29,48,50,38,8,0,0,19,23,21,22,25,5,0,0,17,15,21,19,18,11,0,0,25,31,21,32,31,11,0,0,3,5,1,4,3,0,0
136,2025-09-18 20:15:24.897,96,50,0,0,1,0,1,3,2,0,0,1,19,6,5,17,19,16,0,1,11,18,1,19,18,10,0,6,23,15,8,14,20,4,0,2,24,19,11,14,12,2,0,1,25,23,23,30,23,5,0,1,25,24,43,49,38,5,0,0,9,29,49,50,39,8,0,0,19,23,21,22,25,5,0,0,17,15,21,19,18,11,0,0,26,32,22,32,31,12,0,0,3,5,1,4,3,0,0
137,2025-09-18 20:15:24.908,96,51,0,0,1,0,1,3,2,0,0,1,19,6,6,17,20,17,0,1,11,18,2,19,18,10,0,6,23,16,8,14,20,5,0,2,25,19,11,14,12,3,0,1,26,23,24,31,24,6,0,1,25,25,44,51,39,7,0,0,9,29,51,51,40,9,0,0,19,23,22,23,27,6,0,0,18,15,22,20,18,11,0,0,26,32,24,33,32,14,0,0,4,6,2,4,3,0,0
138,2025-09-18 20:15:24.918,96,52,0,0,1,0,1,4,3,1,0,1,20,7,7,17,20,17,0,1,12,18,2,20,18,10,0,6,23,16,8,14,20,6,0,2,26,20,11,14,12,4,0,1,26,24,25,32,24,7,0,1,26,25,45,52,40,7,0,0,9,30,51,52,41,10,0,0,19,23,23,23,27,7,0,0,19,16,22,20,19,11,0,0,27,32,24,34,32,15,0,0,5,6,2,4,3,0,0
139,2025-09-18 20:15:24.929,96,54,0,0,1,0,1,4,3,1,0,1,20,7,7,18,21,19,0,1,12,18,2,20,19,10,0,8,24,17,9,15,20,6,0,2,27,21,11,14,12,5,0,1,26,24,27,33,25,8,0,1,26,26,47,54,40,9,0,0,10,31,53,52,41,12,0,0,19,23,23,24,28,9,0,0,19,16,22,20,19,12,0,0,28,32,25,35,33,16,0,0,5,7,2,4,4,0,0
140,2025-09-18 20:15:24.950,96,54,0,0,1,0,1,4,3,1,0,1,20,7,7,18,21,20,0,1,13,18,2,21,19,11,0,8,24,17,9,15,21,7,0,2,27,21,11,15,13,5,0,1,27,25,27,34,25,8,0,1,27,26,48,54,41,10,0,0,10,31,53,53,41,12,0,0,19,23,24,24,28,9,0,0,20,17,23,20,20,13,0,0,28,33,26,35,33,16,0,0,5,7,3,5,4,0,0
141,2025-09-18 20:15:24.960,96,55,0,0,1,1,1,4,3,1,0,1,20,7,8,18,21,21,0,1,13,18,3,21,19,11,0,9,25,17,10,15,21,7,0,2,27,21,12,15,13,6,0,1,27,25,28,34,26,9,0,1,27,27,49,55,41,12,0,0,11,31,54,53,41,13,0,0,19,23,24,24,28,10,0,0,20,17,23,21,20,13,0,0,29,33,27,36,34,17,0,0,5,7,3,5,5,0,0
142,2025-09-18 20:15:24.972,96,55,0,0,1,0,2,4,4,1,0,1,20,7,8,18,21,21,0,1,13,18,3,22,19,11,0,9,25,17,10,16,21,7,0,2,27,21,12,15,13,6,0,1,27,25,29,34,26,9,0,1,27,27,49,55,41,13,0,0,11,32,54,53,42,13,0,0,19,23,25,24,28,10,0,0,20,17,24,21,21,13,0,0,29,33,27,36,34,17,0,0,6,7,3,5,5,0,0
143,2025-09-18 20:15:24.982,96,56,0,0,1,1,2,4,4,1,0,1,20,7,9,18,21,23,0,1,13,19,3,22,20,12,0,9,25,17,11,16,22,7,0,3,27,22,13,16,13,7,0,1,28,27,31,36,27,9,0,1,27,29,51,56,41,14,0,0,12,32,56,54,42,14,0,0,19,23,25,25,29,10,0,0,20,17,24,21,22,14,0,0,29,34,27,37,35,18,0,0,6,8,4,6,6,1,0
144,2025-09-18 20:15:24.993,96,57,0,0,1,1,2,5,4,1,0,1,20,7,9,18,21,23,0,1,13,19,3,22,21,12,0,9,25,17,11,16,23,7,0,3,28,22,14,16,13,8,0,1,28,28,32,37,28,10,0,1,27,30,52,57,42,14,0,0,12,33,57,54,42,14,0,0,19,23,25,25,29,11,0,1,20,17,24,21,23,14,0,0,30,35,28,37,35,19,0,0,6,9,4,7,7,1,0
145,2025-09-18 20:15:25.004,96,59,0,0,1,1,3,5,5,1,0,1,20,8,10,18,22,24,0,1,13,20,3,23,22,13,0,9,25,17,12,17,24,8,0,5,28,23,15,18,14,9,0,1,29,30,35,39,29,10,0,1,27,32,54,59,42,15,0,1,12,33,58,55,43,15,0,1,20,24,25,25,29,11,0,1,21,19,26,21,24,15,0,1,30,37,29,39,36,20,0,1,6,10,5,8,8,1,0
146,2025-09-18 20:15:25.013,96,59,0,1,1,1,3,5,5,1,0,1,20,8,10,18,22,24,0,1,13,20,3,23,22,13,0,10,25,17,12,17,24,8,0,5,29,23,15,18,14,10,0,1,29,31,36,40,30,10,0,1,27,33,55,59,42,15,0,1,12,33,59,55,43,15,0,1,21,24,25,25,29,12,0,1,21,19,27,21,24,15,0,1,31,38,30,39,37,21,0,1,6,10,5,9,8,1,0
147,2025-09-18 20:15:25.024,96,61,0,1,1,1,4,5,6,1,0,1,21,8,10,18,22,24,0,2,13,20,3,24,23,13,0,10,25,18,12,17,24,8,0,6,29,23,15,19,14,11,0,1,30,32,38,41,30,10,0,1,28,34,56,61,42,16,0,1,12,33,60,56,43,16,0,1,21,25,25,25,29,12,0,1,22,20,27,22,24,15,0,1,32,39,30,40,37,21,0,1,6,10,5,9,9,1,0
148,2025-09-18 20:15:25.035,96,61,0,1,1,1,4,6,6,1,0,1,21,9,11,18,22,24,0,2,13,21,4,24,24,13,0,10,26,18,13,18,24,9,0,6,29,23,16,19,14,12,0,1,31,32,39,42,31,10,0,1,28,34,57,61,43,16,0,1,12,34,61,56,43,16,0,1,22,26,26,26,30,12,0,1,22,20,28,22,25,17,0,1,33,40,30,41,38,22,0,1,6,11,5,10,10,1,0
149,2025-09-18 20:15:25.045,96,62,0,1,1,1,4,6,7,1,0,2,21,9,11,18,22,25,0,2,13,21,4,24,24,13,0,10,26,18,13,18,25,10,0,6,29,23,16,20,15,13,0,1,32,32,40,42,31,11,0,1,28,35,57,62,43,16,0,1,12,34,61,57,44,16,0,1,22,26,26,26,30,12,0,1,22,20,28,23,25,17,0,1,33,40,30,41,39,22,0,1,6,11,5,10,10,1,0
150,2025-09-18 20:15:25.056,96,64,0,1,1,1,4,6,7,1,0,2,22,9,11,19,23,25,0,3,14,21,4,24,25,14,0,11,26,18,13,18,26,11,0,6,29,24,16,20,16,14,0,2,33,32,42,43,33,11,0,1,28,36,59,64,45,16,0,1,12,34,61,57,44,16,0,1,22,26,26,27,31,13,0,1,22,21,28,24,26,18,0,1,34,41,32,41,40,23,0,1,6,11,5,10,11,1,0
151,2025-09-18 20:15:25.066,96,64,0,1,1,1,4,6,8,1,0,2,22,9,11,19,23,25,0,3,14,21,4,24,26,14,0,11,26,18,13,18,26,11,0,6,29,24,17,21,17,15,0,2,34,32,43,44,34,12,0,1,28,36,59,64,46,16,0,1,13,34,61,58,45,16,0,1,22,26,26,27,31,13,0,1,22,21,29,24,27,19,0,1,35,41,33,42,40,23,0,1,6,11,6,11,11,1,0
152,2025-09-18 20:15:25.077,96,65,0,1,1,1,4,6,8,1,0,3,22,9,11,19,24,26,0,3,14,21,4,24,26,15,0,12,27,19,14,19,27,12,0,6,29,26,18,23,19,17,0,3,35,33,45,46,35,13,0,1,29,37,61,65,47,17,0,2,14,34,63,59,45,17,0,1,22,26,26,27,31,13,0,1,22,23,30,26,28,19,0,1,36,42,34,43,41,24,0,1,6,12,7,11,13,1,0
153,2025-09-18 20:15:25.099,96,66,0,1,1,1,5,6,9,1,0,3,23,9,11,20,24,26,0,4,14,21,4,24,26,15,0,12,28,19,15,19,27,13,0,6,30,26,18,24,20,18,0,3,35,33,46,47,36,13,0,1,30,37,62,66,47,17,0,2,15,34,64,59,45,17,0,1,22,26,26,27,31,13,0,1,22,24,31,26,28,20,0,1,36,42,35,43,41,24,0,1,6,12,7,12,13,1,0
154,2025-09-18 20:15:25.109,96,67,0,1,1,1,5,7,9,1,0,3,23,10,12,20,25,26,0,4,14,22,5,25,26,16,0,13,29,20,16,20,28,14,0,6,31,27,18,25,20,19,0,3,36,34,48,49,36,14,0,1,30,37,63,67,48,17,0,3,15,35,65,60,46,18,0,2,22,27,27,28,31,13,0,1,23,24,32,26,29,20,0,1,36,42,35,44,41,24,0,1,7,12,7,12,13,1,0
155,2025-09-18 20:15:25.121,96,67,0,1,1,1,5,7,9,1,0,4,23,10,12,20,25,26,0,4,14,22,5,25,26,17,0,13,29,20,17,20,28,14,0,6,31,27,18,25,21,19,0,3,36,34,49,49,37,14,0,1,31,38,64,67,48,17,0,3,15,36,66,61,47,18,0,2,23,28,28,28,31,13,0,1,23,25,32,27,29,22,0,1,36,42,35,44,42,24,0,1,7,13,7,13,14,1,0
156,2025-09-18 20:15:25.130,96,68,0,1,1,1,5,7,9,1,0,4,23,10,12,20,25,26,0,4,14,22,5,25,27,17,0,13,30,21,17,20,29,15,0,6,31,27,19,26,21,19,0,3,37,34,49,49,37,15,0,1,31,38,64,68,48,18,0,3,15,36,66,62,47,18,0,2,23,28,28,29,31,14,0,1,23,25,33,27,30,22,0,1,37,43,36,45,42,25,1,1,7,13,7,13,14,1,0
157,2025-09-18 20:15:25.140,96,68,0,1,1,1,5,8,9,1,0,4,23,10,12,21,25,27,0,4,15,23,5,25,27,18,0,14,30,21,17,20,29,15,0,7,31,28,20,26,22,20,0,3,37,35,51,50,38,15,0,2,31,39,65,68,49,19,0,3,16,37,67,62,47,19,0,2,23,28,28,29,32,14,0,1,23,26,33,28,30,23,0,2,37,43,36,45,43,25,1,1,7,13,8,13,14,1,0
158,2025-09-18 20:15:25.150,96,69,0,1,1,1,5,8,10,1,0,4,23,10,12,21,25,27,0,4,15,23,5,26,27,18,0,14,30,21,17,20,29,15,0,8,31,28,20,27,22,20,0,3,37,36,52,51,38,16,0,2,32,40,66,69,49,20,0,3,17,38,67,62,47,19,0,2,23,28,28,29,32,14,0,1,23,26,33,28,31,23,0,2,38,43,37,45,43,25,1,1,7,13,8,13,14,1,0
159,2025-09-18 20:15:25.163,96,70,0,1,1,1,5,8,11,1,0,5,23,10,12,21,25,28,0,5,15,23,5,27,27,19,0,14,30,21,17,21,29,17,0,8,32,29,22,28,22,22,0,4,38,38,54,53,39,16,0,4,33,42,68,70,49,21,0,4,17,40,68,62,47,20,0,3,24,29,29,29,32,14,0,1,24,27,34,28,31,24,0,3,39,44,37,45,43,26,1,1,8,13,8,13,15,1,0
160,2025-09-18 20:15:25.173,96,71,0,1,1,1,6,8,11,1,0,5,23,10,12,21,26,29,0,6,16,23,5,28,28,20,0,15,30,21,17,21,30,18,0,9,33,29,23,29,23,23,0,4,38,39,54,54,40,17,0,4,33,42,69,71,50,22,0,4,18,40,69,63,47,20,0,3,24,29,29,29,32,14,0,1,24,27,34,29,31,24,0,3,40,44,37,45,44,27,2,1,8,13,8,13,16,1,0
161,2025-09-18 20:15:25.182,96,72,0,1,1,1,7,9,12,2,0,6,24,11,13,22,26,30,0,6,16,24,6,29,29,22,0,15,30,22,18,21,30,20,0,9,34,30,25,31,24,24,0,5,39,40,55,57,42,17,0,5,33,43,69,72,51,23,0,4,18,40,69,63,47,21,0,3,24,29,29,30,33,14,0,1,24,27,35,29,32,25,0,3,40,44,38,46,44,28,2,1,8,13,8,14,16,1,0
162,2025-09-18 20:15:25.194,96,74,0,1,1,1,7,10,12,2,0,6,24,11,13,22,26,31,0,6,17,25,6,29,30,23,0,15,30,22,18,21,31,21,0,9,34,30,25,32,24,24,0,5,39,40,56,58,42,17,0,5,33,43,70,74,53,24,0,4,18,41,70,65,47,23,0,4,24,29,29,30,33,14,0,1,24,28,35,30,33,27,0,3,40,45,38,46,45,29,3,1,8,14,9,14,16,1,0
163,2025-09-18 20:15:25.203,96,75,0,1,1,1,7,10,12,2,0,6,24,11,13,22,26,31,0,7,17,25,6,29,30,24,0,15,30,22,18,21,31,22,0,10,34,30,25,32,24,25,0,5,39,40,56,59,42,18,0,5,33,43,71,75,53,24,0,4,18,41,70,65,48,23,0,4,24,29,29,30,34,15,0,1,24,28,35,30,34,27,0,4,40,45,38,47,45,30,3,1,8,14,9,14,16,1,0
164,2025-09-18 20:15:25.213,96,76,0,1,1,1,7,10,12,3,0,6,24,12,13,23,27,32,0,7,17,25,6,30,30,25,0,15,30,22,18,21,31,23,0,10,34,30,25,32,24,25,0,5,39,40,57,60,43,18,0,5,34,43,71,76,53,25,0,4,18,41,71,65,48,24,0,4,24,29,29,30,34,15,0,1,25,28,35,30,34,28,0,4,40,45,39,47,45,30,3,1,8,14,9,15,17,1,0
165,2025-09-18 20:15:25.236,96,76,0,1,1,1,7,10,12,3,0,6,24,12,13,23,27,32,0,7,17,25,6,30,30,25,0,15,30,22,18,21,31,23,0,10,34,30,26,32,24,25,0,5,39,40,58,61,43,18,0,6,35,44,71,76,53,25,0,5,19,42,71,65,48,24,0,4,24,29,29,30,34,15,0,1,25,28,35,30,34,28,0,4,40,45,40,47,45,30,3,1,8,14,9,15,17,1,0
166,2025-09-18 20:15:25.246,96,77,0,1,1,1,7,10,12,3,0,6,25,13,13,23,27,32,0,7,17,25,6,30,30,25,0,15,30,22,18,22,32,23,0,11,34,30,27,34,24,26,0,5,41,42,60,62,43,18,0,6,37,46,73,77,53,25,0,5,19,44,71,65,48,24,0,5,24,30,29,30,34,15,0,2,25,28,36,31,34,28,0,5,40,45,42,47,45,30,3,1,8,14,9,16,17,1,0
167,2025-09-18 20:15:25.255,96,77,0,1,1,1,7,10,12,3,0,6,26,14,13,23,27,33,0,7,17,25,6,30,30,25,0,15,31,22,18,22,32,23,0,12,34,30,28,35,24,26,0,5,41,43,61,63,44,19,0,6,37,47,74,77,53,26,0,5,20,45,71,65,48,25,0,5,24,30,29,31,34,15,0,2,26,28,37,31,34,29,1,5,40,45,43,47,46,30,4,1,10,14,9,16,18,1,0
168,2025-09-18 20:15:25.268,96,78,0,1,1,1,7,11,13,3,0,7,28,15,13,23,27,34,0,7,17,25,6,30,30,25,0,15,31,22,19,23,33,23,0,12,34,30,29,36,25,27,0,5,42,44,62,64,44,19,0,6,38,48,75,78,53,27,0,5,21,45,71,65,48,26,0,5,24,30,29,31,34,16,0,2,26,28,38,32,34,29,1,5,40,46,43,47,47,30,4,1,10,15,9,17,19,1,0
169,2025-09-18 20:15:25.277,96,78,0,1,1,1,7,11,13,3,0,7,29,15,13,23,27,34,0,7,17,25,6,30,30,25,0,15,31,23,19,23,34,24,0,12,34,31,30,37,25,27,0,6,43,45,63,65,44,19,0,7,39,50,76,78,53,28,0,6,21,46,72,65,48,26,0,5,24,31,29,32,34,16,0,2,27,28,38,33,34,30,1,5,40,46,44,47,47,30,4,1,11,15,10,17,20,1,0
170,2025-09-18 20:15:25.289,96,78,0,1,1,1,7,11,13,4,0,7,29,15,13,24,27,34,0,7,17,25,6,30,30,26,0,15,32,23,20,23,34,24,0,13,34,31,31,37,25,27,0,6,43,45,63,65,44,19,0,7,39,51,76,78,53,28,0,6,21,46,72,65,48,27,0,5,24,31,29,32,35,16,0,2,27,28,39,34,35,30,1,5,40,47,44,47,47,30,4,1,11,15,11,18,20,1,0
171,2025-09-18 20:15:25.299,96,79,0,1,1,1,7,11,14,4,0,7,29,15,13,24,27,34,0,7,17,25,7,31,30,26,0,15,32,23,20,24,34,24,0,13,34,31,33,38,25,28,0,6,44,47,65,65,44,19,0,7,40,53,78,79,53,29,0,6,21,47,73,65,48,27,0,6,24,31,30,32,35,16,0,3,28,28,39,34,35,30,1,5,40,47,45,48,48,30,4,1,11,15,11,19,20,1,0
172,2025-09-18 20:15:25.309,96,79,0,1,1,1,7,11,14,4,0,7,29,15,13,25,27,35,0,7,17,25,8,31,30,26,0,15,32,23,21,25,35,24,0,13,34,32,34,39,25,28,0,7,44,48,66,66,44,19,0,7,40,54,79,79,53,29,0,6,21,48,73,65,48,28,0,7,24,32,31,32,35,16,0,3,29,29,39,34,36,30,1,6,40,47,46,49,48,30,4,1,12,16,11,20,20,1,0
173,2025-09-18 20:15:25.321,96,81,0,1,1,1,7,12,15,4,0,8,29,16,14,26,29,36,0,8,17,25,9,32,30,27,0,17,32,23,22,27,35,26,0,13,34,33,36,40,25,29,0,7,45,50,68,68,45,20,0,8,41,56,81,80,53,29,0,6,22,50,75,65,48,30,0,7,25,32,32,32,35,16,0,4,30,30,40,35,36,30,1,6,40,49,48,50,49,31,4,1,12,16,11,21,20,1,0
174,2025-09-18 20:15:25.331,96,82,0,1,1,1,7,12,16,5,0,9,29,16,14,26,29,36,0,8,17,25,9,32,30,27,0,18,32,23,23,27,35,26,0,13,34,33,38,41,26,30,0,7,45,50,70,69,45,20,0,8,41,57,82,81,53,29,0,6,22,50,75,65,48,30,0,8,25,33,32,33,36,16,0,5,30,31,41,36,37,31,1,7,40,49,49,51,49,31,5,1,13,17,12,22,21,2,0
175,2025-09-18 20:15:25.341,96,83,0,1,1,2,7,13,16,5,0,9,29,17,15,27,30,37,0,9,17,25,10,32,30,27,0,19,32,23,23,27,36,27,0,13,35,33,39,42,26,30,0,7,46,50,71,69,45,21,0,8,41,58,83,81,53,30,0,7,22,51,75,65,48,31,0,8,26,33,32,33,36,16,0,5,30,31,42,36,37,31,1,7,40,50,50,51,50,32,5,1,13,17,12,22,21,2,0
176,2025-09-18 20:15:25.352,96,84,0,1,1,2,7,13,16,5,0,9,29,17,15,27,30,37,0,9,17,25,10,32,31,28,0,19,32,23,24,27,36,27,0,13,35,34,41,43,26,31,0,7,46,51,73,70,46,21,0,8,41,58,84,81,53,30,0,7,23,51,76,65,48,31,0,8,26,33,32,33,36,16,0,5,30,31,42,36,37,32,1,7,40,50,51,52,50,32,6,1,13,17,12,23,21,2,0
177,2025-09-18 20:15:25.362,96,84,0,1,1,2,7,13,16,5,0,9,29,17,15,27,30,37,0,9,17,25,10,32,31,28,0,19,32,23,24,27,36,27,0,13,35,35,42,43,27,31,0,7,46,51,73,71,46,22,0,8,41,58,84,81,53,30,0,8,23,51,76,65,48,31,0,8,26,33,32,33,36,16,0,5,30,31,42,37,37,32,1,7,40,50,51,52,50,32,7,1,13,17,12,23,21,2,0
178,2025-09-18 20:15:25.384,96,85,0,1,1,2,7,13,17,5,0,9,29,17,15,27,30,37,0,9,17,25,10,32,32,28,0,19,32,23,24,27,38,28,0,13,35,36,42,45,27,31,0,8,46,53,75,72,46,22,0,9,42,59,85,81,53,30,0,9,23,51,76,65,48,31,0,9,26,33,32,33,36,17,0,6,30,31,42,38,37,32,1,7,41,50,51,52,50,32,7,1,13,17,12,23,21,2,0
179,2025-09-18 20:15:25.394,96,85,0,1,2,2,7,13,17,5,0,10,29,17,15,27,30,37,0,10,17,25,10,32,32,28,0,19,32,23,24,27,39,28,0,13,36,37,42,46,28,31,0,9,46,54,76,73,46,22,0,10,43,60,85,81,53,30,0,10,23,52,76,65,48,31,0,9,26,33,32,33,36,17,0,7,30,31,42,39,37,32,1,7,42,50,51,52,50,32,8,1,13,17,12,24,21,2,0
180,2025-09-18 20:15:25.405,96,86,0,1,4,2,7,14,18,5,0,11,29,17,15,27,30,39,0,12,17,25,11,32,34,28,0,20,32,25,24,27,40,29,0,13,38,38,43,47,28,31,0,11,48,56,78,74,46,22,0,11,45,64,86,81,53,30,0,12,24,53,76,65,48,31,0,10,26,33,32,33,37,17,0,8,30,31,43,39,37,33,1,7,43,50,51,53,50,32,8,1,13,18,12,24,22,2,0
181,2025-09-18 20:15:25.417,96,87,0,1,4,2,7,15,18,5,0,11,29,17,15,27,30,40,0,12,17,25,11,33,35,28,0,20,32,26,24,28,40,30,0,13,39,39,43,48,29,31,0,11,49,57,79,74,46,23,0,11,46,65,87,82,53,30,0,13,25,54,76,65,48,32,0,11,28,33,33,33,38,17,0,9,30,32,44,41,38,33,1,8,45,50,51,54,50,33,8,1,14,18,12,26,22,2,0
182,2025-09-18 20:15:25.426,96,87,0,1,5,3,8,16,18,6,0,12,29,17,15,28,30,40,0,13,17,25,11,33,35,29,0,20,33,26,24,28,41,31,0,13,39,39,43,49,29,32,0,11,49,58,80,75,47,24,0,11,46,66,87,83,53,31,0,14,25,55,77,65,48,33,0,11,29,33,33,33,38,18,0,9,31,33,44,42,38,33,1,8,45,50,51,55,50,33,8,1,14,19,12,27,23,3,0
