SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
367,2025-05-09 16:23:55.224,96,83,0,28,59,65,54,53,51,45,9,58,77,54,70,66,62,58,33,67,66,69,63,67,49,61,27,77,73,59,69,65,61,57,35,72,83,77,73,67,62,47,19,72,83,74,68,56,57,39,25,61,70,59,54,46,41,46,21,45,52,60,53,50,44,40,21,34,42,52,56,56,59,38,16,25,26,34,53,74,61,33,9,21,29,41,56,59,59,41,13,1,10,2,15,9,25,1,0
368,2025-05-09 16:23:55.234,96,84,0,28,59,65,54,53,52,46,9,58,78,55,71,66,62,59,33,67,66,69,63,67,49,61,27,78,74,59,70,66,61,57,35,72,84,77,74,67,63,47,19,72,83,74,69,57,57,39,25,61,71,60,55,47,41,46,21,45,52,61,54,51,44,40,21,34,42,53,57,58,60,38,16,25,27,34,55,75,61,33,9,21,29,41,57,60,59,41,13,1,10,2,15,9,25,1,0
369,2025-05-09 16:23:55.245,96,84,0,28,59,65,55,53,52,46,10,59,78,55,71,66,63,59,34,67,67,69,64,68,49,61,27,78,74,59,70,66,61,58,36,73,84,78,74,68,63,47,19,73,83,74,69,58,57,40,25,61,71,60,55,48,42,46,21,46,53,61,54,52,44,40,21,35,43,54,58,59,60,38,16,25,27,35,56,75,61,33,9,21,29,41,58,61,59,41,13,1,10,2,15,9,25,1,0
370,2025-05-09 16:23:55.255,96,85,0,28,60,66,56,53,52,47,10,59,80,56,73,67,64,60,35,68,68,70,65,68,49,62,28,78,75,60,72,67,62,58,36,74,85,79,75,68,64,48,20,74,84,75,70,59,58,40,25,62,72,60,56,49,42,47,22,46,53,62,55,54,45,40,21,36,44,56,60,60,60,39,16,26,28,37,58,76,61,33,9,21,29,41,59,62,59,41,13,1,10,2,15,9,25,1,0
371,2025-05-09 16:23:55.267,96,85,0,28,60,66,56,53,53,47,10,60,81,56,73,68,64,60,35,68,69,70,66,69,50,62,29,79,75,60,73,67,63,58,36,74,85,79,76,69,65,48,20,75,84,75,71,59,58,40,25,62,73,61,57,49,42,47,22,47,54,62,56,54,45,40,21,36,44,56,61,61,61,39,16,27,29,38,58,76,61,33,9,22,30,42,60,62,59,41,13,1,10,2,15,9,25,1,0
372,2025-05-09 16:23:55.276,96,86,0,29,61,68,57,54,54,48,10,61,82,58,74,69,65,60,36,69,70,70,66,69,51,63,29,80,76,61,74,68,64,59,36,75,86,80,77,69,65,48,20,76,85,76,71,60,58,40,25,63,74,61,57,49,43,47,23,47,54,63,56,54,46,40,21,37,45,56,62,61,61,40,17,27,29,39,59,77,62,33,9,23,30,42,60,62,59,41,13,1,10,2,15,9,25,1,0
373,2025-05-09 16:23:55.288,96,87,0,29,62,68,57,54,54,48,10,62,83,58,75,70,66,61,37,70,71,71,67,69,52,64,29,81,78,61,75,68,65,59,36,75,87,81,77,70,67,49,20,77,87,77,71,60,59,40,26,64,75,62,57,50,43,48,24,48,55,65,57,55,47,40,21,37,45,57,62,62,62,41,19,28,30,40,59,77,63,34,9,23,31,43,61,63,60,41,13,1,11,2,15,9,25,1,0
374,2025-05-09 16:23:55.297,96,87,0,30,63,68,58,54,54,48,10,62,83,58,75,70,66,62,37,71,72,71,67,70,53,64,29,82,79,62,75,69,65,60,37,76,87,81,77,70,67,49,20,77,87,77,71,61,59,41,26,64,75,62,58,50,44,48,24,48,55,65,57,55,47,41,21,38,46,57,63,62,62,41,20,28,30,40,59,78,63,34,9,23,31,43,62,63,61,41,14,1,11,2,15,9,26,1,0
375,2025-05-09 16:23:55.307,96,88,0,30,65,69,59,54,54,49,10,63,84,60,75,70,67,63,37,72,73,72,69,70,54,65,29,82,80,62,76,69,67,60,37,76,88,82,78,71,68,50,20,77,88,78,72,61,60,41,26,65,75,62,59,50,44,48,24,49,55,66,58,56,48,41,22,38,46,58,64,62,63,41,20,29,30,40,60,78,64,34,9,23,31,43,62,63,61,41,14,1,12,2,15,9,26,1,0
376,2025-05-09 16:23:55.328,96,88,0,30,66,70,59,54,55,49,10,64,84,61,76,71,68,63,37,72,74,72,70,70,55,65,30,82,80,63,76,69,67,61,37,77,88,82,78,71,68,50,20,78,88,78,73,61,60,42,26,65,76,63,61,51,46,49,25,49,56,67,58,57,49,42,22,39,48,59,65,62,63,42,20,29,31,42,61,78,64,34,9,23,32,44,63,63,62,41,14,1,12,2,15,9,26,1,0
377,2025-05-09 16:23:55.339,96,89,0,30,66,70,59,55,56,50,10,64,85,62,76,71,68,64,37,72,74,72,70,71,55,65,30,83,81,63,77,69,68,61,37,77,89,83,79,71,69,51,20,78,89,79,74,61,61,42,26,65,76,63,61,51,46,49,25,50,56,67,59,57,49,42,22,39,48,59,66,63,64,42,20,30,31,42,61,78,64,34,9,23,32,44,63,63,62,41,14,1,12,2,15,9,26,1,0
378,2025-05-09 16:23:55.350,96,89,0,30,66,71,59,55,57,50,10,64,85,63,76,71,68,64,37,72,74,73,70,71,55,66,30,83,81,63,77,70,68,61,37,77,89,83,79,71,69,51,20,78,89,79,74,62,61,42,27,66,76,63,61,51,46,49,25,50,56,68,59,57,49,42,22,40,49,59,66,63,64,42,20,30,32,42,62,78,64,34,9,23,32,45,63,63,63,41,14,1,12,2,15,9,26,1,0
379,2025-05-09 16:23:55.361,96,89,0,30,66,71,59,55,57,50,10,64,85,63,76,71,68,64,37,73,74,73,70,71,55,66,30,83,81,64,77,70,68,61,37,78,89,84,79,71,69,51,20,78,89,79,74,62,61,43,27,66,76,64,61,51,46,49,25,51,56,68,59,57,49,42,22,40,49,59,66,63,64,42,20,30,32,42,62,78,64,34,9,23,32,45,63,63,63,41,14,1,12,2,16,9,26,1,0
380,2025-05-09 16:23:55.371,96,89,0,30,66,71,59,55,57,50,10,64,85,63,76,71,68,64,37,73,74,73,70,71,55,66,30,83,81,64,77,70,68,61,37,78,89,84,79,72,69,51,20,78,89,79,74,62,61,43,27,66,76,64,61,51,46,49,25,51,56,68,59,57,49,42,22,40,49,59,66,63,64,42,20,30,32,42,62,79,64,34,9,23,32,45,63,64,64,41,14,1,12,2,16,9,26,1,0
381,2025-05-09 16:23:55.382,96,89,0,30,66,71,59,55,57,50,10,64,85,63,76,71,68,64,37,73,74,73,70,71,55,66,30,83,81,64,77,70,68,61,37,78,89,84,79,72,69,51,20,78,89,79,74,62,61,43,27,66,76,64,61,52,46,49,25,51,56,68,59,57,49,42,22,40,49,59,66,63,64,42,20,30,33,42,62,79,64,34,9,23,32,45,63,64,64,41,14,1,12,2,16,9,26,1,0
382,2025-05-09 16:23:55.392,96,89,0,30,66,71,59,55,57,50,10,64,85,63,76,71,68,64,37,73,74,73,70,71,55,66,30,83,81,64,77,70,68,61,37,78,89,84,79,72,69,51,20,78,89,79,74,62,61,43,27,66,76,64,61,52,46,49,25,51,56,68,59,57,49,42,22,40,49,59,66,63,64,42,20,30,33,42,62,79,64,34,9,23,32,45,63,64,64,41,14,1,12,2,16,9,26,1,0
383,2025-05-09 16:23:55.403,96,89,0,30,66,71,59,55,57,50,10,64,85,63,76,71,68,64,37,73,74,73,70,71,55,66,30,83,81,64,77,70,68,61,37,78,89,84,79,72,69,51,20,78,89,79,74,62,61,43,27,66,76,64,61,52,46,49,25,51,56,68,59,57,49,42,22,40,49,59,66,63,64,42,20,30,33,42,62,79,64,34,9,23,32,45,63,64,64,41,14,1,12,2,16,9,26,1,0
384,2025-05-09 16:23:55.413,96,89,0,30,66,71,59,55,57,50,10,64,85,63,76,71,68,64,37,73,74,73,70,71,55,66,30,83,81,64,77,70,68,61,37,78,89,84,79,72,69,51,20,78,89,79,74,62,61,43,27,66,76,64,61,52,46,49,25,51,56,68,59,57,49,42,22,40,49,59,66,63,64,42,20,30,33,42,62,79,64,34,9,23,32,45,63,64,64,41,14,1,12,2,16,9,26,1,0
385,2025-05-09 16:23:55.424,96,89,0,30,66,71,59,55,57,50,10,64,85,62,76,71,68,64,37,73,74,73,70,71,55,66,30,83,81,64,77,70,68,61,37,78,89,84,79,72,69,51,20,78,89,79,74,62,61,43,27,66,76,64,61,52,46,49,25,51,56,68,59,57,49,42,22,40,49,59,65,63,64,42,20,30,33,41,61,79,64,34,9,23,32,45,63,64,63,41,14,1,12,2,16,9,26,1,0
386,2025-05-09 16:23:55.435,96,89,0,30,65,71,58,55,57,50,10,64,85,60,75,71,68,64,37,73,74,73,70,71,55,66,30,83,81,63,77,70,68,61,37,78,89,84,79,72,69,51,20,78,89,79,73,62,61,43,27,66,76,64,61,52,46,49,25,51,56,68,59,57,49,42,22,40,48,59,62,63,63,42,20,30,33,40,60,79,63,34,9,23,32,45,62,64,62,41,14,1,12,2,16,9,26,1,0
387,2025-05-09 16:23:55.445,96,89,0,30,64,71,58,55,57,50,10,64,84,60,75,70,68,64,37,73,74,73,69,71,55,66,30,83,81,63,76,70,68,61,37,78,89,84,79,72,69,51,20,78,88,78,72,62,61,43,27,66,76,64,60,52,46,49,25,51,56,67,59,56,48,42,22,40,47,58,60,62,62,41,20,30,32,38,57,76,62,34,9,23,32,45,59,62,61,41,14,1,12,2,16,9,26,1,0
388,2025-05-09 16:23:55.457,96,87,0,30,62,70,56,53,55,50,10,63,82,58,73,68,68,64,37,71,72,73,67,71,53,65,30,82,78,61,74,70,67,61,37,77,87,81,77,71,67,50,20,77,86,77,70,60,60,42,27,65,74,63,58,50,44,47,24,49,54,65,57,53,47,41,22,38,45,55,56,58,59,39,20,30,29,36,53,72,60,34,9,22,32,43,56,60,60,41,14,1,12,2,16,9,26,1,0
389,2025-05-09 16:23:55.467,96,86,0,30,61,69,55,52,54,49,10,63,80,57,72,67,67,63,37,70,71,73,65,70,52,64,29,81,77,61,73,69,66,61,36,76,86,80,76,70,66,49,20,76,85,76,69,59,59,41,27,64,73,62,57,49,43,46,23,48,53,64,56,52,46,40,22,37,44,53,54,55,57,38,19,29,27,35,51,70,58,34,9,21,31,42,54,59,59,41,14,1,12,2,15,9,26,1,0
390,2025-05-09 16:23:55.488,96,83,0,29,58,67,54,50,52,48,10,61,78,55,69,64,65,61,37,69,67,71,62,68,49,63,27,79,74,59,70,66,64,59,34,73,83,76,72,68,63,47,20,74,83,74,67,57,57,39,26,63,72,61,56,48,42,44,22,47,52,63,55,50,45,39,22,36,44,52,52,52,56,37,18,28,26,34,49,68,56,34,9,20,30,41,52,57,58,41,14,1,12,2,15,9,26,1,0
391,2025-05-09 16:23:55.499,96,83,0,28,57,66,53,49,50,47,10,60,77,54,67,63,63,60,36,68,66,70,60,66,48,62,26,77,73,58,68,64,63,58,33,71,81,74,70,66,61,45,19,73,83,72,66,56,56,38,25,61,69,59,52,46,40,41,21,45,50,61,52,48,43,37,22,35,42,48,48,47,52,35,16,28,24,33,45,62,51,33,9,19,30,39,48,52,55,41,13,1,10,2,14,9,24,1,0
392,2025-05-09 16:23:55.510,96,82,0,27,56,65,52,48,49,46,10,59,76,53,65,61,61,59,35,67,64,69,58,64,46,61,25,75,71,56,66,62,62,57,31,70,79,72,69,64,59,44,18,72,82,71,65,55,55,37,24,61,68,57,51,45,39,40,20,43,49,60,51,47,42,36,21,34,41,46,46,45,50,33,15,27,23,32,43,59,48,32,9,19,29,38,46,49,53,40,12,1,9,2,13,9,23,1,0
393,2025-05-09 16:23:55.520,96,79,0,25,53,62,49,44,46,43,10,56,74,50,62,57,57,57,33,64,61,66,54,60,44,59,23,71,68,52,63,58,59,55,27,66,75,69,66,61,55,42,16,70,79,68,62,52,52,34,22,59,65,54,48,41,36,36,18,39,47,58,48,43,40,34,20,33,38,42,42,41,46,29,13,25,22,30,39,53,42,30,9,18,27,35,42,43,49,38,10,1,7,2,12,8,20,1,0
394,2025-05-09 16:23:55.530,96,78,0,24,51,60,48,43,45,42,10,55,72,48,60,56,56,56,32,62,59,64,53,58,43,57,22,69,66,51,61,56,58,54,25,65,73,68,64,59,54,41,15,69,78,66,61,51,51,33,21,58,64,53,47,39,34,34,17,37,46,57,47,41,39,32,19,32,36,40,40,39,44,27,12,24,21,29,37,49,39,29,8,18,26,34,40,40,47,37,9,1,6,2,11,7,19,1,0
395,2025-05-09 16:23:55.542,96,74,0,22,49,57,46,41,43,40,10,52,69,44,56,53,53,54,30,59,56,62,51,54,41,54,20,66,62,49,59,54,55,51,23,62,69,65,62,55,52,39,13,66,74,63,60,50,50,32,20,57,63,52,46,37,33,33,16,36,45,56,45,39,37,30,18,31,35,38,37,37,42,26,11,23,20,28,35,45,36,28,8,18,25,33,39,37,45,36,9,1,5,2,9,7,18,1,0
396,2025-05-09 16:23:55.552,96,72,0,21,47,55,44,40,42,39,10,50,67,42,54,51,51,53,29,57,54,60,50,53,40,52,19,64,59,48,58,52,54,50,22,60,67,63,61,53,50,38,12,64,72,62,57,48,48,30,17,55,60,50,44,33,30,29,15,34,43,52,42,35,34,28,16,27,33,35,32,33,37,23,9,21,18,26,31,37,30,25,7,17,24,30,37,33,41,34,8,0,5,2,6,7,17,1,0
397,2025-05-09 16:23:55.563,96,70,0,19,45,53,42,39,41,38,10,48,65,40,53,50,49,52,28,55,52,59,49,51,38,50,19,62,57,46,57,51,52,49,21,58,65,62,59,51,49,36,11,63,70,60,55,46,47,28,16,54,59,48,43,31,28,28,15,32,42,50,40,33,32,27,15,25,32,34,29,31,35,21,9,20,17,26,28,33,27,24,6,16,23,29,36,31,39,33,8,0,4,2,5,6,16,1,0
398,2025-05-09 16:23:55.573,96,65,0,16,41,49,38,35,37,35,9,44,62,36,51,46,45,50,26,51,48,56,47,47,36,46,17,58,52,42,54,49,48,46,19,54,61,58,56,47,45,34,9,59,65,57,51,42,45,26,13,52,55,45,41,27,24,25,13,30,38,46,37,28,28,24,14,23,31,31,24,27,30,18,9,17,14,24,24,25,22,22,5,14,23,26,33,27,35,32,8,0,4,2,1,6,14,1,0
399,2025-05-09 16:23:55.583,96,63,0,14,39,46,36,33,36,33,9,42,60,34,49,44,43,49,25,49,46,54,46,45,35,45,16,56,50,41,52,47,46,45,18,52,59,56,55,45,44,33,9,57,63,55,49,40,44,24,12,50,54,44,39,26,23,24,12,29,36,45,35,26,27,23,13,22,30,29,22,25,28,17,8,15,13,23,22,22,20,21,5,13,22,25,32,25,33,31,8,0,3,2,0,5,13,1,0
400,2025-05-09 16:23:55.594,96,58,0,11,35,40,32,29,33,29,9,38,56,31,45,41,40,47,22,44,42,51,42,41,33,41,12,51,46,38,49,44,42,42,16,48,55,52,51,43,41,31,7,53,58,51,45,39,43,23,11,49,52,43,38,25,22,23,11,28,34,43,33,24,25,21,13,21,29,27,20,23,26,16,8,14,12,22,20,19,18,20,4,12,21,24,31,23,31,30,7,0,3,2,0,5,11,1,0
401,2025-05-09 16:23:55.605,96,56,0,10,33,37,30,28,32,27,9,36,54,30,43,40,39,46,21,42,40,49,40,40,32,40,11,49,44,36,47,43,41,41,16,46,53,50,50,42,40,31,6,51,56,50,43,37,42,21,10,46,50,40,35,23,20,21,10,26,30,41,30,21,23,19,11,20,26,25,17,20,22,14,8,12,10,20,17,15,14,18,4,10,19,22,29,19,27,28,6,0,1,1,0,3,8,0,0
402,2025-05-09 16:23:55.615,96,54,0,9,32,34,29,27,31,26,8,35,52,29,41,39,38,45,20,40,38,48,39,39,31,39,10,47,42,35,46,42,39,40,15,45,51,48,49,41,39,30,6,49,54,49,42,36,41,21,10,45,49,39,34,22,19,20,10,25,29,40,29,20,22,18,11,19,25,24,16,19,20,14,7,12,10,20,16,14,13,17,3,9,19,21,28,18,25,27,5,0,1,1,0,1,7,0,0
403,2025-05-09 16:23:55.637,96,51,0,7,31,31,27,25,30,24,8,33,50,28,40,39,36,44,20,38,36,46,37,37,30,37,8,44,40,33,44,41,38,38,15,43,49,46,47,39,37,30,6,47,51,48,42,34,39,20,10,44,49,38,32,21,19,20,10,23,28,40,28,18,22,17,10,19,25,23,16,19,19,14,7,12,10,20,16,14,12,16,3,7,19,20,27,17,22,25,5,0,1,1,0,1,6,0,0
404,2025-05-09 16:23:55.649,96,50,0,7,31,29,27,25,30,23,8,32,49,28,39,39,36,44,20,37,35,46,37,36,29,37,7,43,39,33,44,41,38,38,14,43,48,45,45,37,36,29,6,46,50,48,42,34,38,20,10,44,48,37,32,21,19,20,10,23,28,40,27,17,22,17,10,19,25,22,15,18,19,14,7,12,10,19,16,14,12,15,3,6,19,19,26,16,20,24,5,0,0,1,0,0,5,0,0
405,2025-05-09 16:23:55.658,96,50,0,7,30,29,26,24,29,23,8,32,49,27,39,39,35,43,20,37,35,46,37,36,29,36,6,43,39,33,44,40,38,37,14,42,48,45,45,37,36,29,6,46,50,47,42,33,38,20,9,44,48,37,32,21,19,20,10,23,27,40,27,17,22,17,10,19,25,22,15,18,18,14,7,12,10,19,16,14,12,15,3,6,18,19,26,16,20,24,5,0,0,1,0,0,5,0,0
406,2025-05-09 16:23:55.669,96,49,0,7,29,28,25,23,28,22,7,31,48,27,38,37,35,43,19,35,34,44,36,34,27,35,6,41,37,32,44,40,37,36,13,41,47,44,43,36,35,28,6,44,49,46,41,32,38,19,8,43,47,36,31,21,18,19,9,23,27,39,25,16,22,15,8,19,25,20,14,16,18,14,6,12,10,18,15,13,11,15,3,4,18,18,24,15,19,23,4,0,0,1,0,0,5,0,0
407,2025-05-09 16:23:55.680,96,49,0,7,28,26,24,21,26,21,7,30,47,25,36,35,34,42,18,34,33,42,35,34,26,33,5,39,36,30,42,39,36,34,12,40,46,43,43,35,34,28,6,43,49,45,40,31,37,18,8,43,47,35,31,21,18,18,9,22,27,38,24,16,21,14,8,18,24,19,14,15,17,14,6,12,10,17,15,13,11,15,3,4,18,18,24,15,19,23,4,0,0,1,0,0,5,0,0
408,2025-05-09 16:23:55.690,96,48,0,7,27,26,24,20,25,20,7,29,46,24,35,35,34,41,18,33,32,42,35,33,25,32,5,38,35,29,41,38,35,33,12,38,45,41,42,35,33,27,6,42,48,43,40,30,37,17,7,42,46,34,30,21,17,18,9,21,27,37,23,16,19,13,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,0,4,0,0
409,2025-05-09 16:23:55.701,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,20,17,18,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
410,2025-05-09 16:23:55.711,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,20,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,0,4,0,0
411,2025-05-09 16:23:55.722,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,20,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,0,4,0,0
412,2025-05-09 16:23:55.733,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,20,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,0,4,0,0
413,2025-05-09 16:23:55.743,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,0,4,0,0
414,2025-05-09 16:23:55.755,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
415,2025-05-09 16:23:55.764,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
416,2025-05-09 16:23:55.775,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
417,2025-05-09 16:23:55.797,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
418,2025-05-09 16:23:55.807,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,27,6,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
419,2025-05-09 16:23:55.818,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,6,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
420,2025-05-09 16:23:55.828,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,5,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
421,2025-05-09 16:23:55.840,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,5,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
422,2025-05-09 16:23:55.850,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,5,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
423,2025-05-09 16:23:55.861,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,5,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
424,2025-05-09 16:23:55.872,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,5,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
425,2025-05-09 16:23:55.882,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,5,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,13,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
426,2025-05-09 16:23:55.893,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,5,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,14,14,16,13,5,11,9,16,15,13,10,14,3,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
427,2025-05-09 16:23:55.903,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,5,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,18,23,18,14,14,16,13,5,11,9,16,15,13,10,14,1,4,17,18,22,14,17,22,3,0,0,1,0,1,4,0,0
428,2025-05-09 16:23:55.915,96,47,0,7,26,25,24,20,24,20,7,29,46,24,35,35,34,41,17,32,31,42,35,33,25,31,5,37,34,28,41,38,34,33,11,37,44,41,42,35,33,26,5,42,47,43,40,30,36,17,7,42,46,33,29,19,17,17,8,20,27,37,23,16,18,12,7,17,23,18,14,14,16,13,5,11,9,16,15,13,10,14,1,4,17,18,22,14,17,21,3,0,0,1,0,1,4,0,0
