SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
121,2025-04-22 20:15:42.458,96,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,8,1,0,0,3,16,19,20,23,16,5,0,6,18,31,56,42,32,13,0,7,26,42,50,45,32,31,0,0,11,38,44,42,34,18,0,0,0,19,25,15,12,0,0,0,0,0,0,0,0,0,0
122,2025-04-22 20:15:42.469,96,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,7,0,0,0,3,15,18,19,23,16,5,0,6,17,30,55,41,32,12,0,7,25,41,49,45,31,31,0,0,11,37,44,41,34,17,0,0,0,19,25,15,12,0,0,0,0,0,0,0,0,0,0
123,2025-04-22 20:15:42.480,96,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,5,0,0,0,3,13,17,18,22,15,5,0,5,15,29,54,39,31,12,0,7,24,39,48,45,30,31,0,0,10,37,43,40,33,17,0,0,0,18,24,15,11,0,0,0,0,0,0,0,0,0,0
124,2025-04-22 20:15:42.490,96,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,1,11,15,17,20,14,5,0,5,14,28,53,38,30,11,0,6,23,39,47,44,29,31,0,0,10,37,43,39,33,16,0,0,0,17,24,15,11,0,0,0,0,0,0,0,0,0,0
125,2025-04-22 20:15:42.500,96,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,11,14,16,18,14,4,0,5,13,28,52,37,29,10,0,5,22,37,46,44,28,30,0,0,10,36,43,38,33,16,0,0,0,16,24,15,11,0,0,0,0,0,0,0,0,0,0
126,2025-04-22 20:15:42.510,96,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,13,15,16,13,4,0,5,13,27,51,36,28,10,0,4,21,36,45,43,28,29,0,0,10,36,42,38,32,16,0,0,0,15,24,14,11,0,0,0,0,0,0,0,0,0,0
127,2025-04-22 20:15:42.521,96,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,13,15,16,13,3,0,5,13,27,50,35,28,10,0,4,21,35,44,43,27,29,0,0,9,36,42,38,32,16,0,0,0,15,23,14,11,0,0,0,0,0,0,0,0,0,0
128,2025-04-22 20:15:42.531,96,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,12,14,16,12,3,0,5,13,26,50,34,27,10,0,3,20,35,44,43,27,29,0,0,9,35,41,37,32,16,0,0,0,14,23,14,11,0,0,0,0,0,0,0,0,0,0
129,2025-04-22 20:15:42.554,96,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,10,14,16,12,3,0,4,11,26,49,33,27,10,0,1,19,33,43,42,27,29,0,0,9,35,40,37,32,16,0,0,0,13,22,14,11,0,0,0,0,0,0,0,0,0,0
130,2025-04-22 20:15:42.563,96,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,8,13,15,12,3,0,3,10,25,47,32,27,10,0,1,17,32,42,41,27,29,0,0,8,34,39,36,32,16,0,0,0,11,20,14,11,0,0,0,0,0,0,0,0,0,0
131,2025-04-22 20:15:42.573,96,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,8,13,15,12,3,0,3,8,24,46,32,26,10,0,1,16,31,41,41,27,29,0,0,7,33,39,36,31,16,0,0,0,11,19,14,11,0,0,0,0,0,0,0,0,0,0
132,2025-04-22 20:15:42.584,96,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,8,12,14,12,3,0,1,7,23,46,32,26,10,0,1,15,31,41,41,27,29,0,0,7,32,39,35,31,16,0,0,0,10,19,13,11,0,0,0,0,0,0,0,0,0,0
133,2025-04-22 20:15:42.594,96,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,8,12,14,12,3,0,1,5,22,45,32,26,10,0,1,15,31,40,41,27,29,0,0,7,32,38,35,31,16,0,0,0,10,18,13,11,0,0,0,0,0,0,0,0,0,0
134,2025-04-22 20:15:42.605,96,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,8,12,14,11,3,0,1,5,22,44,31,26,10,0,0,15,31,40,40,27,29,0,0,7,31,38,35,31,16,0,0,0,9,18,13,11,0,0,0,0,0,0,0,0,0,0
135,2025-04-22 20:15:42.616,96,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,8,12,14,10,3,0,1,5,21,44,31,26,10,0,0,15,30,39,40,27,29,0,0,7,31,38,35,31,16,0,0,0,8,17,13,11,0,0,0,0,0,0,0,0,0,0
136,2025-04-22 20:15:42.626,96,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,7,11,13,10,3,0,0,4,20,43,30,26,10,0,0,14,29,39,39,27,29,0,0,6,30,37,34,31,15,0,0,0,7,16,13,11,0,0,0,0,0,0,0,0,0,0
137,2025-04-22 20:15:42.636,96,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,7,10,11,10,3,0,0,4,19,43,30,26,10,0,0,12,29,38,39,27,29,0,0,6,30,37,34,31,15,0,0,0,7,15,13,11,0,0,0,0,0,0,0,0,0,0
138,2025-04-22 20:15:42.647,96,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,6,9,11,10,3,0,0,3,18,42,30,26,10,0,0,11,28,38,38,26,29,0,0,5,29,36,33,31,14,0,0,0,6,15,13,10,0,0,0,0,0,0,0,0,0,0
139,2025-04-22 20:15:42.657,96,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,8,11,9,3,0,0,0,17,40,29,25,10,0,0,9,27,36,38,26,29,0,0,4,28,35,32,30,14,0,0,0,5,14,12,10,0,0,0,0,0,0,0,0,0,0
140,2025-04-22 20:15:42.668,96,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,10,8,3,0,0,0,16,38,27,24,10,0,0,8,26,35,36,26,29,0,0,3,27,33,30,29,13,0,0,0,4,12,11,10,0,0,0,0,0,0,0,0,0,0
141,2025-04-22 20:15:42.689,96,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,3,0,0,0,14,35,25,24,10,0,0,6,24,33,35,25,28,0,0,3,25,32,29,28,13,0,0,0,1,10,9,9,0,0,0,0,0,0,0,0,0,0
142,2025-04-22 20:15:42.699,96,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,1,0,0,0,10,31,23,23,9,0,0,4,22,31,34,24,28,0,0,1,24,30,28,28,13,0,0,0,1,10,9,9,0,0,0,0,0,0,0,0,0,0
143,2025-04-22 20:15:42.709,96,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,6,6,1,0,0,0,8,30,22,22,9,0,0,4,22,31,34,24,28,0,0,1,23,30,28,28,13,0,0,0,1,10,9,9,0,0,0,0,0,0,0,0,0,0
144,2025-04-22 20:15:42.720,96,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,6,1,0,0,0,6,27,21,22,9,0,0,1,21,31,34,24,28,0,0,1,22,30,28,28,13,0,0,0,1,10,9,9,0,0,0,0,0,0,0,0,0,0
145,2025-04-22 20:15:42.731,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,5,26,21,22,9,0,0,0,21,31,33,24,28,0,0,1,22,30,28,28,13,0,0,0,1,10,9,9,0,0,0,0,0,0,0,0,0,0
146,2025-04-22 20:15:42.741,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,5,26,21,22,9,0,0,0,20,31,33,24,28,0,0,1,22,30,28,28,13,0,0,0,1,10,9,9,0,0,0,0,0,0,0,0,0,0
147,2025-04-22 20:15:42.751,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,5,26,21,22,9,0,0,0,20,31,33,24,28,0,0,1,22,30,28,27,13,0,0,0,1,10,9,8,0,0,0,0,0,0,0,0,0,0
148,2025-04-22 20:15:42.761,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,5,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,22,30,28,27,13,0,0,0,1,10,9,8,0,0,0,0,0,0,0,0,0,0
149,2025-04-22 20:15:42.772,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,5,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,22,30,28,27,13,0,0,0,1,10,9,8,0,0,0,0,0,0,0,0,0,0
150,2025-04-22 20:15:42.783,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,5,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,22,30,28,27,13,0,0,0,0,10,9,8,0,0,0,0,0,0,0,0,0,0
151,2025-04-22 20:15:42.793,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,4,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,21,30,28,27,13,0,0,0,0,9,8,7,0,0,0,0,0,0,0,0,0,0
152,2025-04-22 20:15:42.813,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,4,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,20,30,28,27,13,0,0,0,0,9,8,6,0,0,0,0,0,0,0,0,0,0
153,2025-04-22 20:15:42.824,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,4,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,19,30,28,27,13,0,0,0,0,8,8,5,0,0,0,0,0,0,0,0,0,0
154,2025-04-22 20:15:42.834,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,4,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,18,29,28,27,13,0,0,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0
155,2025-04-22 20:15:42.845,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,4,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,18,29,28,27,13,0,0,0,0,6,7,5,0,0,0,0,0,0,0,0,0,0
156,2025-04-22 20:15:42.855,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,4,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,16,28,28,27,13,0,0,0,0,5,6,5,0,0,0,0,0,0,0,0,0,0
157,2025-04-22 20:15:42.866,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,4,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,14,27,27,27,13,0,0,0,0,3,6,5,0,0,0,0,0,0,0,0,0,0
158,2025-04-22 20:15:42.876,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,4,26,21,22,9,0,0,0,20,31,33,24,28,0,0,0,13,26,27,27,13,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0
159,2025-04-22 20:15:42.886,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,3,26,21,22,9,0,0,0,19,31,33,24,28,0,0,0,12,26,27,27,13,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0
160,2025-04-22 20:15:42.896,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,1,26,21,22,9,0,0,0,18,31,33,24,28,0,0,0,12,26,27,27,13,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0
161,2025-04-22 20:15:42.907,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,1,26,21,22,9,0,0,0,18,31,33,24,28,0,0,0,12,26,27,27,13,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0
162,2025-04-22 20:15:42.918,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,1,26,21,22,9,0,0,0,18,31,33,24,28,0,0,0,12,26,27,27,13,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0
163,2025-04-22 20:15:42.939,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,1,26,21,22,9,0,0,0,18,31,33,24,28,0,0,0,12,26,27,27,13,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0
164,2025-04-22 20:15:42.950,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,1,27,21,22,9,0,0,0,18,31,33,24,28,0,0,0,13,26,27,27,13,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0
165,2025-04-22 20:15:42.960,96,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,2,28,21,22,9,0,0,0,18,31,34,24,28,0,0,0,14,27,27,27,13,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0
166,2025-04-22 20:15:42.970,96,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,4,30,22,22,9,0,0,1,20,32,35,25,28,0,0,1,16,29,27,27,13,0,0,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0
167,2025-04-22 20:15:42.980,96,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,6,32,24,22,9,0,0,1,22,34,37,26,28,0,0,1,19,31,29,27,13,0,0,0,1,8,7,5,0,0,0,0,0,0,0,0,0,0
168,2025-04-22 20:15:42.990,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,5,1,0,1,0,9,35,26,23,9,0,0,3,24,36,39,27,29,0,0,1,22,35,31,29,13,0,0,0,2,12,9,5,0,0,0,0,0,0,0,0,0,0
169,2025-04-22 20:15:43.001,96,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,6,5,1,0,1,1,11,37,27,24,9,0,0,4,25,37,40,28,29,0,0,2,24,36,33,30,13,0,0,0,3,14,10,5,0,0,0,0,0,0,0,0,0,0
170,2025-04-22 20:15:43.012,96,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,7,6,1,0,1,1,15,41,29,25,10,0,1,6,29,40,42,30,31,0,0,4,28,39,36,32,14,0,0,0,7,19,12,7,0,0,0,0,0,0,0,0,0,0
171,2025-04-22 20:15:43.023,96,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,7,8,6,1,0,1,2,19,43,32,26,10,0,1,10,33,43,44,32,32,0,0,6,32,43,39,34,16,0,0,0,11,24,15,8,0,0,0,0,0,0,0,0,0,0
172,2025-04-22 20:15:43.033,96,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,8,9,7,1,0,1,3,21,44,33,27,10,0,2,11,35,44,45,33,33,0,0,7,33,44,40,35,17,0,0,0,13,26,17,9,0,0,0,0,0,0,0,0,0,0
173,2025-04-22 20:15:43.044,96,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,10,11,7,1,0,1,5,23,46,35,27,12,0,4,13,39,46,47,34,33,0,0,9,35,46,42,37,18,0,0,0,17,30,19,10,0,0,0,0,0,0,0,0,0,0
174,2025-04-22 20:15:43.065,96,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,5,12,12,7,1,0,1,7,25,48,37,28,13,0,6,15,41,48,49,35,34,0,1,11,37,48,44,39,19,0,0,1,21,34,21,12,0,0,0,0,0,0,0,0,0,0
175,2025-04-22 20:15:43.076,96,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,6,13,12,8,1,0,2,7,26,49,38,29,13,0,7,16,42,49,50,36,35,0,1,12,38,49,45,40,20,0,0,1,23,36,22,12,0,0,0,0,0,0,0,0,0,0
176,2025-04-22 20:15:43.086,96,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,9,13,12,8,1,0,3,8,27,49,40,29,13,0,7,19,44,51,52,37,36,0,1,14,40,51,47,41,22,0,0,2,27,39,24,14,1,0,0,0,0,0,0,0,0,0
177,2025-04-22 20:15:43.096,96,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,11,13,12,8,1,0,4,9,28,50,41,30,13,0,8,21,46,52,54,39,37,0,2,15,41,53,48,42,25,0,0,4,31,42,27,16,1,0,0,0,0,0,0,0,0,0
178,2025-04-22 20:15:43.106,96,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,12,14,12,8,2,0,4,9,28,50,41,30,14,0,8,22,46,53,54,39,37,0,2,16,42,54,48,42,27,0,0,5,32,43,28,17,1,0,0,0,0,0,0,0,0,0
179,2025-04-22 20:15:43.118,96,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,13,14,12,8,2,0,5,11,29,51,42,30,14,0,10,24,47,54,55,40,38,0,4,18,43,56,49,43,29,0,0,8,35,45,30,20,1,0,0,0,0,0,0,0,0,0
180,2025-04-22 20:15:43.128,96,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,10,15,15,13,9,2,0,7,13,30,52,43,31,14,0,11,26,48,55,56,41,38,0,5,20,44,57,50,43,31,0,0,10,37,47,32,22,2,0,0,0,0,0,0,0,0,0
181,2025-04-22 20:15:43.138,96,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,10,15,15,13,9,2,0,8,14,30,52,44,31,14,0,12,27,48,55,57,41,38,0,6,21,45,58,50,43,32,0,0,11,38,48,33,23,2,0,0,0,0,1,0,0,0,0
182,2025-04-22 20:15:43.150,96,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,11,16,16,13,10,2,0,9,16,30,53,44,32,15,0,14,29,49,56,58,43,38,0,6,23,46,59,51,44,34,0,0,13,40,49,35,25,3,0,0,0,0,1,0,0,0,0
