SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
121,2025-04-16 20:07:54.318,96,70,0,0,13,18,44,61,40,6,0,16,14,16,46,59,70,13,1,28,28,34,33,46,31,7,1,24,24,18,28,22,14,7,2,25,24,15,25,22,17,11,7,37,32,22,27,25,22,19,4,24,33,20,24,28,18,21,5,24,15,23,29,42,22,15,4,22,25,34,32,29,28,24,11,23,21,33,38,39,32,29,23,37,30,28,38,39,20,15,7,1,12,17,22,20,11,3,0
122,2025-04-16 20:07:54.327,96,70,0,0,13,18,44,61,40,6,0,16,14,16,47,59,70,13,1,28,28,35,33,46,31,7,1,25,24,18,29,22,14,7,2,25,24,15,25,22,18,12,8,37,32,23,27,26,22,20,4,24,33,20,25,28,18,21,5,24,15,23,30,42,22,15,4,22,26,34,33,29,28,24,11,23,21,33,38,39,32,29,24,37,31,29,38,39,21,16,7,1,12,18,22,20,11,3,0
123,2025-04-16 20:07:54.338,96,70,0,0,13,18,45,62,40,6,0,16,14,16,47,59,70,13,1,28,28,35,33,46,31,8,1,25,25,18,29,22,14,7,3,25,24,16,26,22,18,12,8,37,32,23,28,26,22,20,5,25,34,20,25,29,18,21,5,25,15,23,30,43,23,16,4,23,26,35,33,29,28,24,11,23,21,33,38,40,32,29,24,38,31,29,39,40,21,16,7,1,12,18,22,20,11,3,0
124,2025-04-16 20:07:54.349,96,71,0,0,13,18,45,62,41,6,0,16,14,16,47,60,71,14,1,29,28,35,33,46,32,8,2,25,25,18,29,22,15,7,3,25,24,16,26,23,18,12,8,37,32,23,28,27,22,20,5,25,35,21,26,29,19,21,6,25,15,24,30,43,24,16,4,23,27,35,33,30,29,24,12,23,21,34,39,41,33,29,25,38,31,29,39,40,22,16,7,1,13,19,22,21,12,4,0
125,2025-04-16 20:07:54.360,96,71,0,0,13,19,45,62,41,7,0,16,14,17,47,60,71,14,1,29,28,35,33,46,32,8,2,26,25,19,29,22,15,7,3,25,25,16,26,23,18,12,8,37,33,23,28,27,22,20,5,25,35,21,26,29,19,21,6,25,15,24,31,43,24,16,4,23,27,35,33,30,30,25,12,23,22,34,39,41,34,29,25,38,32,30,40,40,23,17,7,1,13,19,22,21,12,4,0
126,2025-04-16 20:07:54.381,96,71,0,0,13,19,45,63,41,7,0,16,14,17,47,60,71,15,1,29,28,35,34,46,32,8,2,26,26,19,29,23,15,7,3,25,25,16,26,23,18,13,8,37,33,24,29,28,23,20,5,25,36,22,26,30,19,22,6,25,16,24,31,44,24,16,4,23,27,36,33,31,30,26,12,23,22,35,39,42,35,30,26,39,32,31,40,41,23,17,7,1,13,20,23,21,12,5,0
127,2025-04-16 20:07:54.391,96,71,0,0,13,19,45,63,41,7,0,17,14,17,47,60,71,15,1,29,28,35,34,46,32,8,2,27,26,19,29,23,15,7,3,25,25,16,26,23,18,14,8,38,33,24,29,28,23,21,5,26,36,22,27,31,19,22,6,25,16,25,31,44,24,16,4,24,28,36,34,31,31,27,12,24,22,35,40,42,35,30,26,40,32,31,41,41,23,17,8,1,14,20,23,22,12,5,0
128,2025-04-16 20:07:54.400,96,72,0,0,13,20,45,64,42,8,0,17,15,17,47,60,72,16,1,30,28,36,34,46,32,9,2,27,26,20,29,23,15,8,3,26,25,17,26,24,18,14,8,38,33,24,29,29,23,21,5,26,36,22,27,31,19,22,6,25,16,25,31,44,24,16,5,24,28,36,34,32,31,27,12,24,23,35,40,43,36,30,26,40,33,32,41,42,23,17,8,1,14,21,24,22,12,5,0
129,2025-04-16 20:07:54.413,96,72,0,0,13,20,46,64,42,8,0,17,15,17,47,60,72,17,1,30,29,36,34,46,32,9,2,27,27,20,29,23,15,8,3,26,26,17,27,24,19,15,9,38,34,24,29,30,23,21,5,27,37,23,28,32,20,23,6,26,16,25,32,45,24,17,5,24,28,36,34,32,32,28,12,25,24,36,41,44,37,30,26,41,34,33,41,43,25,18,8,1,14,21,25,23,13,6,0
130,2025-04-16 20:07:54.421,96,72,0,0,13,21,46,64,42,8,0,17,15,17,47,60,72,17,1,30,29,36,34,46,32,9,3,27,28,20,29,23,16,9,3,26,26,18,27,25,19,15,9,38,34,24,30,30,23,21,5,27,37,24,28,33,20,23,7,26,16,25,32,46,25,17,6,24,28,37,35,33,32,29,13,25,25,36,41,44,37,31,27,41,35,34,41,43,25,18,9,1,14,22,25,23,13,6,0
131,2025-04-16 20:07:54.432,96,73,0,0,13,21,47,65,43,8,0,17,15,18,47,61,73,18,1,30,29,36,34,47,32,9,3,27,28,21,30,24,16,9,3,26,26,18,28,25,19,16,9,39,35,25,31,31,24,22,6,27,37,25,29,34,20,24,7,26,16,25,33,46,25,17,6,25,28,37,35,33,33,29,13,26,26,36,41,45,38,31,27,41,35,35,42,44,26,18,9,1,14,22,26,24,13,6,0
132,2025-04-16 20:07:54.442,96,73,0,0,13,21,47,65,43,8,0,17,15,18,48,61,73,18,1,31,30,36,34,47,32,9,3,27,29,22,30,24,16,10,4,26,27,19,28,25,20,16,9,39,35,25,31,32,24,22,6,27,38,25,29,34,21,24,7,27,17,25,34,47,26,18,6,25,29,37,36,34,33,30,14,27,28,36,42,45,38,32,27,42,36,35,43,45,27,19,9,1,15,23,26,24,14,7,0
133,2025-04-16 20:07:54.454,96,74,0,0,14,21,48,65,43,8,0,17,15,18,48,62,74,18,1,31,30,37,34,47,32,9,4,27,29,22,30,25,16,10,4,27,27,19,29,25,20,17,9,39,36,25,32,32,25,22,6,28,38,26,30,34,21,25,7,27,17,25,34,47,27,18,6,25,29,37,37,34,33,31,14,28,29,36,42,46,39,32,28,42,36,36,43,45,28,19,9,1,16,23,27,24,14,7,0
134,2025-04-16 20:07:54.464,96,74,0,0,14,22,48,65,43,9,0,17,15,19,49,62,74,18,2,31,30,37,34,47,32,10,4,27,29,23,30,25,17,10,4,27,27,19,30,26,21,17,10,39,36,26,32,33,25,23,7,28,38,26,30,35,21,25,8,27,17,26,35,48,27,18,7,25,29,37,38,35,34,32,14,28,29,37,43,46,39,33,28,43,37,37,44,46,28,20,10,1,16,24,27,24,15,7,0
135,2025-04-16 20:07:54.474,96,74,0,0,14,22,49,65,43,9,0,17,15,19,49,62,74,19,2,31,31,37,34,47,32,10,5,28,29,23,30,25,17,11,4,27,27,19,30,26,21,18,11,39,36,26,32,33,25,23,7,29,38,26,30,35,21,25,8,27,18,26,35,48,27,19,7,25,30,37,39,35,34,33,15,29,30,37,43,46,40,33,29,43,37,37,45,47,28,21,10,1,17,24,28,25,16,8,0
136,2025-04-16 20:07:54.493,96,74,0,0,14,22,49,65,44,9,0,17,15,19,49,62,74,19,3,31,31,37,34,47,32,10,5,28,29,23,31,25,17,11,4,27,28,20,30,27,22,18,11,39,36,26,33,34,26,23,8,29,39,26,30,35,22,25,8,27,18,26,35,48,27,19,7,25,30,38,40,35,35,33,15,29,30,38,44,46,40,34,29,43,38,38,45,47,29,21,10,1,17,25,28,25,16,8,0
137,2025-04-16 20:07:54.505,96,74,0,0,15,22,49,66,44,10,0,17,15,19,49,62,74,19,3,31,31,38,34,47,32,10,5,29,30,23,31,25,17,11,4,27,28,20,30,27,22,18,11,40,37,27,33,34,27,24,8,29,39,27,30,36,22,26,8,27,19,26,36,48,28,20,8,26,31,38,41,35,35,34,16,30,31,38,45,47,41,35,30,44,40,40,47,47,30,21,11,1,17,26,30,26,16,8,0
138,2025-04-16 20:07:54.516,96,74,0,0,15,22,49,66,44,10,0,17,15,19,49,62,74,19,3,31,31,38,34,47,32,10,5,30,30,23,31,25,17,11,4,27,29,20,31,27,22,19,12,40,37,27,34,35,27,24,8,29,40,27,31,36,22,26,9,28,19,27,36,48,28,20,8,26,31,39,42,36,35,34,16,30,32,39,46,47,41,35,30,45,40,40,47,48,31,22,11,1,18,27,31,26,17,8,0
139,2025-04-16 20:07:54.525,96,74,0,0,15,22,49,67,45,11,0,18,15,19,49,62,74,20,3,31,32,38,34,47,32,10,5,31,30,24,32,25,18,12,4,27,29,21,31,27,22,19,12,40,37,28,35,35,27,24,8,30,40,28,31,36,22,26,9,28,19,27,37,49,28,20,8,26,31,39,42,36,36,35,16,30,32,39,46,47,42,35,31,45,40,40,48,48,32,22,11,1,18,28,32,27,17,8,0
140,2025-04-16 20:07:54.536,96,74,0,0,16,22,49,67,45,11,0,18,15,19,49,62,74,20,3,31,32,39,34,47,32,11,5,31,30,24,32,26,18,12,4,27,29,21,31,28,23,20,12,40,37,28,35,36,28,25,8,30,41,29,32,37,23,27,10,28,20,28,37,49,28,21,8,26,32,40,43,37,36,36,16,30,32,40,47,48,42,36,32,46,41,41,49,49,33,24,12,1,19,29,34,27,19,8,0
141,2025-04-16 20:07:54.548,96,75,0,0,16,22,49,67,45,11,0,18,15,19,49,62,75,20,3,31,32,39,34,47,32,11,5,31,30,24,32,26,18,12,4,27,30,21,31,28,23,21,12,40,38,29,35,36,28,26,8,30,41,29,32,37,23,28,11,28,20,28,38,50,28,21,8,26,32,41,43,37,37,36,17,30,32,41,47,49,43,37,32,47,41,42,50,50,33,24,12,1,19,30,34,28,19,8,0
142,2025-04-16 20:07:54.556,96,75,0,0,16,22,49,68,45,11,0,18,15,19,49,62,75,21,4,31,33,39,35,47,33,11,5,32,30,24,32,26,18,12,4,27,30,22,32,28,23,21,12,40,38,30,36,37,29,28,9,30,42,30,33,37,23,29,12,28,20,29,38,50,29,23,8,26,32,41,44,38,37,36,17,31,33,42,47,50,43,38,33,47,42,43,50,50,35,25,13,1,19,30,35,28,20,8,0
143,2025-04-16 20:07:54.567,96,75,0,0,16,22,50,68,45,11,0,18,16,19,49,62,75,21,4,31,33,39,35,47,33,11,5,32,30,25,32,26,19,13,4,27,30,22,32,28,23,22,13,40,38,30,36,37,29,28,9,30,43,30,33,37,24,29,12,28,20,29,39,50,29,24,8,26,33,42,44,38,38,36,17,31,33,43,47,50,44,38,33,47,42,43,51,51,35,27,13,1,19,31,35,28,20,9,0
144,2025-04-16 20:07:54.577,96,75,0,0,16,22,50,68,46,11,0,18,16,19,49,62,75,21,4,31,33,40,35,47,33,12,5,32,30,25,32,26,19,13,5,27,30,22,32,28,24,22,13,40,39,30,36,37,29,28,9,30,43,31,33,37,24,30,12,28,20,29,39,50,30,24,9,26,33,42,44,38,38,37,18,31,34,43,48,50,44,38,34,47,43,44,51,51,36,27,13,1,19,31,36,29,21,9,0
145,2025-04-16 20:07:54.590,96,76,0,0,16,22,50,68,46,11,0,18,16,19,49,62,76,22,4,31,34,40,35,47,33,12,6,32,30,25,32,26,20,13,5,27,30,23,32,29,24,23,13,40,39,31,37,38,29,29,9,30,44,31,34,38,25,31,13,29,20,29,40,51,30,26,9,27,33,43,45,39,39,37,18,31,34,44,48,51,46,39,34,47,43,44,52,51,38,28,13,1,20,32,37,30,22,9,0
146,2025-04-16 20:07:54.600,96,76,0,0,16,22,50,69,47,11,0,18,16,19,49,62,76,22,4,31,34,40,35,47,33,12,6,32,30,26,32,27,20,13,5,27,31,23,33,29,25,23,13,40,39,31,37,38,30,29,9,30,45,31,34,38,25,32,14,29,21,29,40,51,30,26,10,27,33,43,45,39,40,38,18,31,34,45,48,51,47,40,35,48,43,45,52,51,39,28,13,1,20,32,38,30,23,9,0
147,2025-04-16 20:07:54.609,96,76,0,0,16,22,50,69,48,12,0,18,16,19,49,62,76,23,4,31,35,40,35,47,33,12,6,33,30,26,32,27,21,14,5,27,31,23,33,29,25,24,14,40,39,31,37,38,30,29,10,31,45,31,35,38,26,32,14,29,21,29,41,51,30,26,10,27,33,43,46,39,41,39,19,31,34,45,49,51,48,41,35,48,44,45,52,52,40,29,14,1,20,32,39,31,23,9,0
148,2025-04-16 20:07:54.631,96,76,0,0,16,22,50,69,48,12,0,18,16,19,49,62,76,23,4,31,35,40,35,47,33,12,6,33,30,26,32,28,21,14,5,27,32,23,34,29,25,25,14,40,39,31,37,39,30,30,10,31,46,32,36,39,27,33,16,30,21,30,41,52,31,27,10,28,33,44,46,40,42,41,19,31,34,47,50,51,49,43,35,48,44,46,53,53,41,30,15,1,21,33,40,31,24,10,0
149,2025-04-16 20:07:54.642,96,77,0,0,16,22,50,69,49,13,0,18,16,19,49,62,77,24,4,31,36,40,35,47,33,13,7,33,30,26,33,28,21,14,5,27,32,23,34,30,25,25,15,40,40,31,38,39,31,30,10,31,46,32,36,40,27,34,16,30,21,30,41,52,32,27,10,28,34,44,47,41,43,42,20,31,35,47,50,52,49,44,35,49,45,46,53,54,42,31,15,1,22,34,40,32,25,10,0
150,2025-04-16 20:07:54.652,96,77,0,0,16,22,50,69,49,13,0,18,16,19,49,62,77,24,4,31,36,40,35,47,34,13,7,33,30,26,33,29,22,15,5,27,32,23,34,30,26,26,15,40,40,31,38,40,31,31,10,31,47,33,37,41,28,34,17,30,22,30,42,53,33,28,11,28,34,45,47,41,44,43,21,31,35,48,50,52,50,46,36,49,45,46,53,54,43,32,15,1,22,34,41,32,25,10,0
151,2025-04-16 20:07:54.662,96,77,0,0,16,22,50,69,49,13,0,18,16,19,49,62,77,24,4,31,36,40,35,47,34,14,7,33,30,26,33,29,22,15,6,27,32,24,35,31,26,27,15,40,40,31,38,40,32,31,10,31,47,33,37,41,28,35,17,30,22,30,42,53,34,28,12,29,35,45,47,42,44,43,21,31,35,48,50,53,51,47,37,49,45,46,53,55,44,34,16,1,23,35,41,32,26,11,0
152,2025-04-16 20:07:54.672,96,78,0,0,16,22,50,69,50,13,0,18,16,19,49,62,78,24,4,32,36,40,35,47,35,14,7,33,30,26,33,29,22,16,6,27,32,24,35,31,26,27,15,40,41,31,38,40,33,32,10,31,47,34,37,41,29,35,17,31,22,30,42,53,34,28,12,29,35,46,47,42,45,44,21,31,35,49,50,53,52,47,37,49,45,47,53,55,44,34,16,1,24,35,42,32,27,11,0
153,2025-04-16 20:07:54.683,96,78,0,0,16,22,50,69,50,13,0,18,16,19,49,62,78,24,4,32,36,40,35,47,35,14,7,33,30,26,33,29,23,16,7,27,33,24,35,31,27,28,15,40,41,32,38,40,34,32,10,31,48,34,37,41,29,35,17,31,22,31,42,53,35,28,12,29,36,47,47,42,45,45,22,31,35,49,50,53,52,48,38,49,45,48,54,55,45,35,17,1,24,35,42,32,28,11,0
154,2025-04-16 20:07:54.693,96,78,0,0,16,22,50,69,50,14,0,18,16,19,49,62,78,25,4,32,36,40,35,47,35,14,7,33,31,27,33,30,23,17,8,27,33,24,35,31,27,28,15,40,41,32,38,40,34,32,10,32,48,34,37,41,30,35,17,31,22,31,43,53,35,29,12,29,36,47,47,43,45,45,22,32,35,50,51,53,53,48,38,49,46,49,54,55,45,35,18,1,25,36,42,33,28,11,0
155,2025-04-16 20:07:54.705,96,78,0,0,16,22,50,69,50,14,0,19,16,19,49,62,78,25,4,32,37,40,35,47,35,15,7,33,31,27,33,30,23,17,8,28,33,24,35,32,27,29,15,41,41,32,38,40,35,33,10,32,48,34,37,41,30,35,18,31,22,31,43,54,35,29,13,29,37,47,48,43,46,45,22,32,35,50,51,54,53,48,38,49,46,49,55,55,45,36,18,1,25,37,42,33,28,11,0
156,2025-04-16 20:07:54.714,96,78,0,0,16,22,50,69,51,14,0,19,16,19,49,62,78,26,4,32,37,40,35,47,35,15,8,33,31,27,33,30,24,17,8,28,34,24,35,32,27,29,15,41,41,32,39,41,35,33,10,32,49,34,38,42,30,36,18,31,22,31,44,54,35,29,13,29,37,47,48,43,46,46,23,32,36,51,51,54,54,49,38,49,46,50,56,56,45,36,19,1,25,37,43,34,28,12,0
157,2025-04-16 20:07:54.725,96,78,0,0,17,22,50,69,51,15,0,19,17,19,49,62,78,26,4,32,37,40,35,47,35,15,8,33,31,27,33,30,24,17,8,28,34,24,35,33,28,29,16,41,42,33,39,41,35,33,10,32,49,34,38,42,30,36,18,31,23,32,44,54,36,30,14,29,38,47,48,43,47,46,23,32,36,51,51,55,54,49,39,49,47,51,56,57,46,37,19,1,26,38,43,34,28,12,0
158,2025-04-16 20:07:54.734,96,79,0,0,17,22,50,70,51,15,0,19,17,19,49,62,79,26,4,32,37,40,35,47,36,15,8,34,31,28,33,30,24,18,9,28,34,25,35,33,28,30,16,41,42,33,39,41,36,33,10,32,49,35,39,42,31,37,18,31,23,32,44,55,36,30,14,29,38,48,48,44,47,47,23,33,37,52,52,56,56,50,39,50,47,51,56,58,46,37,19,1,27,38,44,34,29,13,0
159,2025-04-16 20:07:54.755,96,79,0,0,17,22,51,70,51,15,0,19,17,19,49,62,79,26,4,32,37,40,35,47,36,15,8,34,31,28,33,30,24,18,9,28,34,25,35,34,28,30,16,41,42,33,39,41,36,33,10,33,49,35,39,42,32,37,19,31,23,32,44,55,37,30,14,29,38,48,48,44,48,47,24,33,37,52,52,56,56,50,40,50,47,52,57,59,46,37,19,1,27,39,44,35,29,13,0
160,2025-04-16 20:07:54.765,96,79,0,0,17,22,51,70,52,15,0,19,17,19,49,62,79,27,5,32,37,40,36,47,36,15,8,34,31,28,34,30,25,18,9,28,35,25,36,34,28,31,16,41,43,33,39,42,37,34,10,33,50,35,39,43,32,38,19,31,24,32,44,55,38,31,14,29,38,48,49,44,48,48,24,33,37,52,52,57,57,51,40,51,48,52,57,59,47,38,19,1,27,39,44,35,30,13,0
161,2025-04-16 20:07:54.775,96,79,0,0,17,22,51,70,52,15,0,19,17,19,49,62,79,27,5,32,37,40,36,47,36,16,8,34,31,29,34,30,26,18,9,29,35,26,36,34,29,31,16,41,43,33,39,42,37,34,10,33,50,35,39,43,33,38,19,32,24,33,44,55,39,31,15,29,39,49,49,45,49,48,24,33,38,53,53,58,57,51,40,51,48,52,57,60,47,38,20,1,28,39,44,35,30,13,0
162,2025-04-16 20:07:54.787,96,79,0,0,17,22,51,71,52,15,0,19,17,20,49,62,79,27,5,32,37,40,36,47,36,16,8,34,31,29,35,30,26,18,9,29,35,26,36,34,29,31,17,41,43,34,39,42,37,34,10,33,50,35,39,43,33,38,20,32,24,33,44,56,40,32,15,29,39,49,49,46,49,48,24,33,38,53,53,58,57,51,41,52,49,52,58,60,47,38,20,1,28,40,45,35,31,13,0
163,2025-04-16 20:07:54.797,96,79,0,0,17,22,51,71,52,16,0,19,17,20,49,62,79,27,5,32,38,40,36,47,36,16,8,34,31,29,35,30,27,19,9,29,35,27,36,35,29,32,17,41,43,34,40,43,38,35,10,33,50,36,40,43,33,38,20,32,25,33,45,56,40,32,15,29,40,50,49,46,49,49,25,34,38,54,53,58,57,52,41,52,49,52,58,60,47,38,20,1,28,40,45,36,31,13,0
164,2025-04-16 20:07:54.808,96,79,0,0,17,22,51,71,52,16,0,19,17,20,49,62,79,27,5,33,38,40,36,47,36,16,9,35,31,30,35,31,27,19,9,30,35,27,36,35,29,32,17,42,43,34,40,43,38,36,10,34,50,36,40,44,33,39,20,33,26,33,46,57,41,32,16,29,40,50,50,47,50,50,25,34,38,54,55,59,58,52,41,53,50,53,58,60,48,38,20,1,29,40,45,36,32,13,0
165,2025-04-16 20:07:54.818,96,79,0,0,17,22,51,71,53,16,0,19,17,20,49,62,79,27,5,33,39,40,36,47,36,16,9,35,32,30,35,31,28,19,9,30,36,27,36,35,29,32,18,42,44,34,40,44,39,36,10,34,51,36,40,44,33,39,20,33,26,33,46,58,41,32,16,30,40,50,50,47,50,50,25,34,39,54,55,60,58,52,42,54,50,53,58,60,48,38,21,1,29,40,46,37,32,14,0
166,2025-04-16 20:07:54.829,96,79,0,0,17,22,52,72,53,16,0,19,17,20,49,63,79,27,5,33,39,41,37,47,36,16,9,35,32,30,35,32,28,19,9,30,36,28,36,35,29,32,18,43,44,34,41,44,39,37,11,35,51,36,41,44,34,40,22,33,27,34,46,58,41,32,16,30,41,51,50,48,51,51,26,34,39,54,56,61,58,53,42,54,51,53,59,61,49,39,21,1,29,40,46,37,32,14,0
167,2025-04-16 20:07:54.839,96,79,0,0,17,22,52,72,53,16,0,19,18,20,50,63,79,27,5,33,39,41,37,47,36,16,9,35,33,31,36,32,28,19,9,30,36,28,36,36,30,32,18,43,44,35,41,45,39,37,11,35,51,37,41,45,34,40,22,34,28,34,47,59,42,33,17,30,41,51,50,48,51,52,26,34,39,54,56,61,59,54,42,55,51,54,60,62,49,39,21,1,30,41,46,38,33,14,0
168,2025-04-16 20:07:54.851,96,79,0,0,17,23,53,72,53,16,0,19,18,20,51,63,79,27,5,33,39,41,37,47,36,17,9,36,33,31,36,32,29,19,10,31,36,28,37,36,30,33,18,43,45,35,41,45,39,37,12,35,51,37,41,45,34,41,23,34,28,34,47,59,43,33,17,30,41,51,50,49,52,52,26,35,39,55,57,62,59,54,43,55,51,54,60,62,49,39,22,1,30,41,47,38,33,14,0
169,2025-04-16 20:07:54.861,96,79,0,0,18,24,53,72,53,16,0,19,18,21,51,63,79,27,5,33,40,41,37,47,36,17,10,36,33,31,36,32,29,20,10,31,36,28,37,37,30,33,19,44,45,35,41,45,40,37,12,35,51,37,41,46,34,41,24,34,28,34,47,59,44,33,18,30,41,51,50,49,52,53,27,35,40,55,57,62,59,55,43,56,52,54,61,62,50,39,22,1,31,41,47,38,33,15,0
170,2025-04-16 20:07:54.871,96,79,0,0,18,24,54,73,53,16,0,19,18,21,52,63,79,27,6,33,40,41,37,47,36,17,10,36,33,31,36,32,29,20,10,32,36,28,37,37,30,33,19,44,45,35,42,45,41,38,13,35,52,37,41,46,34,42,24,34,29,34,47,60,44,34,18,30,41,51,51,49,52,53,27,35,40,55,58,62,59,55,44,57,52,54,61,63,50,40,22,1,31,41,48,38,33,15,0
171,2025-04-16 20:07:54.882,96,79,0,0,18,24,55,73,53,16,0,19,18,22,52,63,79,27,6,33,40,41,37,47,36,17,10,36,33,32,36,32,30,21,11,32,37,28,38,38,30,33,20,44,46,35,42,46,41,38,14,35,52,37,42,46,35,42,24,34,29,34,47,60,44,34,18,30,42,51,51,49,52,53,28,36,40,55,58,62,60,55,44,57,52,55,61,63,51,40,23,1,31,42,48,38,33,15,0
172,2025-04-16 20:07:54.903,96,78,0,0,18,24,55,73,53,16,0,19,18,22,52,63,78,27,6,33,40,42,37,47,36,17,10,36,33,32,36,32,30,21,11,32,37,28,38,38,30,34,20,44,46,35,42,46,41,38,14,35,53,37,42,47,35,42,24,34,29,35,48,60,44,34,19,31,42,51,51,49,53,53,28,36,40,55,58,62,60,56,44,57,53,55,62,64,51,40,23,1,31,42,48,39,34,16,0
173,2025-04-16 20:07:54.914,96,78,0,0,18,25,55,73,53,16,0,19,18,22,52,63,78,27,6,33,40,42,37,47,36,18,10,36,33,32,36,32,30,22,11,32,37,28,38,38,30,34,20,44,46,36,42,46,41,38,14,35,53,37,42,47,35,43,24,34,29,35,48,60,44,34,19,31,43,52,51,50,53,54,29,36,40,56,58,63,61,56,44,57,53,55,62,64,51,41,23,1,31,42,48,39,35,16,0
174,2025-04-16 20:07:54.923,96,76,0,0,18,25,55,73,52,16,0,19,18,22,52,63,76,27,6,33,41,42,37,46,36,18,10,36,34,32,36,33,30,22,11,32,37,29,39,38,30,34,20,44,46,36,42,46,42,38,15,35,54,37,42,47,35,43,24,34,30,35,48,61,44,35,19,31,43,52,51,50,53,54,29,37,40,56,59,63,61,56,44,58,54,55,62,64,52,41,23,1,32,42,49,39,35,16,0
175,2025-04-16 20:07:54.933,96,75,0,0,18,25,55,73,52,16,0,19,18,23,52,63,75,27,6,33,41,42,37,46,36,18,10,36,34,32,36,33,30,22,11,32,37,29,39,38,30,34,20,44,46,36,43,46,42,38,15,35,54,38,43,47,35,43,24,34,30,35,49,61,44,35,19,31,44,52,51,51,53,54,29,37,40,56,59,64,61,56,44,58,54,55,62,64,52,41,23,1,32,42,49,39,35,16,0
176,2025-04-16 20:07:54.943,96,74,0,0,18,25,56,73,50,16,0,19,18,23,52,63,74,27,6,33,41,42,37,46,36,19,10,36,34,32,36,33,30,22,11,32,37,29,39,38,30,34,20,44,46,36,43,47,42,38,15,35,54,38,43,47,35,43,24,34,30,36,49,61,44,35,19,31,44,52,51,51,53,54,29,37,40,56,59,64,61,56,44,58,54,55,62,64,52,41,23,1,32,42,49,39,35,16,0
177,2025-04-16 20:07:54.955,96,73,0,0,18,25,56,73,50,15,0,19,18,23,52,63,73,27,6,33,41,42,37,46,36,19,10,36,34,32,36,33,30,22,11,32,37,29,39,39,30,34,20,44,46,36,43,47,42,38,15,35,54,38,43,47,35,43,24,34,30,36,49,61,44,35,19,31,44,52,51,51,53,54,29,37,40,56,59,64,61,56,44,59,54,55,62,65,52,41,24,1,32,42,49,39,35,16,0
178,2025-04-16 20:07:54.964,96,73,0,0,18,25,56,73,50,15,0,19,18,24,52,63,73,27,6,33,41,42,37,46,36,19,10,36,34,32,36,33,30,22,11,32,37,29,39,39,30,34,20,44,46,36,43,47,42,38,15,35,54,38,43,48,35,43,24,34,30,36,49,61,44,35,19,31,44,52,51,51,53,54,29,37,40,56,59,64,61,56,44,59,54,55,62,65,52,41,24,1,32,42,49,39,35,16,0
179,2025-04-16 20:07:54.975,96,73,0,0,18,25,56,73,49,14,0,19,18,24,52,63,72,27,6,33,41,42,37,45,36,19,10,36,34,32,36,33,30,22,11,32,37,29,39,39,30,34,20,44,46,36,43,47,42,38,15,35,54,38,43,48,35,43,24,34,30,36,49,61,44,35,19,31,44,52,51,51,53,54,29,37,40,56,59,64,61,56,44,59,54,55,62,65,52,41,24,1,32,42,49,39,35,16,0
180,2025-04-16 20:07:54.985,96,73,0,0,18,25,56,73,49,14,0,19,18,24,52,62,72,27,6,33,41,42,37,45,36,19,10,36,34,32,36,33,30,22,11,32,37,29,39,39,30,34,20,44,46,36,43,47,42,38,15,35,54,38,43,48,35,43,24,34,30,36,49,61,44,35,19,31,44,52,51,51,53,54,29,37,40,56,59,64,61,56,44,59,54,55,62,65,52,41,24,1,32,42,49,39,35,16,0
181,2025-04-16 20:07:54.995,96,73,0,0,18,25,56,73,49,14,0,19,18,24,52,62,72,27,6,33,41,42,37,45,36,19,10,36,34,32,36,33,30,22,11,32,37,29,39,39,30,34,20,44,46,36,43,47,42,38,15,35,54,38,43,48,35,43,24,34,30,36,49,61,44,35,19,31,44,52,51,51,53,54,29,37,40,56,59,64,61,56,44,59,54,55,62,65,52,41,24,1,32,42,49,39,35,16,0
182,2025-04-16 20:07:55.016,96,73,0,0,18,25,56,73,49,14,0,19,18,24,52,61,72,27,6,33,41,42,37,44,36,19,10,36,34,32,36,33,30,22,11,32,37,29,39,39,30,34,20,44,46,36,43,47,42,38,15,35,54,38,43,48,35,43,24,34,30,36,49,61,44,35,19,31,44,52,51,51,53,54,29,37,40,56,59,64,61,56,44,59,54,55,62,65,52,41,24,1,32,42,49,39,35,16,0
