SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
121,2025-05-09 16:42:07.379,96,37,0,0,0,0,0,0,0,0,0,0,9,4,3,8,2,6,0,0,1,6,1,5,9,6,0,5,10,4,8,6,10,13,0,5,19,15,15,7,13,14,0,10,15,10,11,9,16,12,0,6,18,12,8,9,4,13,1,7,14,20,13,7,12,11,0,18,15,16,17,9,12,11,0,27,9,6,14,18,13,24,3,37,25,11,12,15,24,22,0,6,1,0,0,0,4,0,0
122,2025-05-09 16:42:07.390,96,35,0,0,0,0,0,0,0,0,0,0,7,4,3,8,2,6,0,0,1,6,1,5,9,6,0,5,10,4,8,6,10,13,0,4,18,14,15,7,13,14,0,9,14,9,11,8,15,12,0,5,17,12,8,9,4,12,1,7,13,19,13,7,12,11,0,16,15,15,17,9,12,11,0,25,8,6,14,18,13,24,3,35,24,10,12,14,24,21,0,6,0,0,0,0,4,0,0
123,2025-05-09 16:42:07.400,96,31,0,0,0,0,0,0,0,0,0,0,6,4,3,6,2,6,0,0,0,6,1,5,9,6,0,5,9,4,8,6,10,12,0,3,14,13,14,7,13,14,0,9,13,8,11,7,15,12,0,3,15,11,7,8,4,12,0,5,11,16,13,6,11,10,0,13,13,12,16,8,12,11,0,20,7,6,13,17,13,23,1,31,22,9,11,12,23,18,0,5,0,0,0,0,1,0,0
124,2025-05-09 16:42:07.411,96,27,0,0,0,0,0,0,0,0,0,0,6,3,3,5,2,6,0,0,0,6,1,5,9,6,0,3,9,4,8,6,10,11,0,3,10,11,12,7,13,14,0,9,12,8,9,6,14,12,0,1,12,10,6,7,4,11,0,4,9,12,13,5,11,8,0,10,12,10,14,7,12,11,0,17,7,6,11,15,13,21,0,27,20,7,11,11,21,16,0,4,0,0,0,0,0,0,0
125,2025-05-09 16:42:07.422,96,26,0,0,0,0,0,0,0,0,0,0,5,3,3,5,2,6,0,0,0,6,1,5,9,6,0,3,8,4,8,6,10,10,0,1,9,10,11,6,13,14,0,9,12,7,9,6,14,12,0,1,10,9,6,7,4,11,0,4,8,10,12,5,10,8,0,9,12,10,14,7,11,11,0,17,7,5,11,14,13,20,0,26,18,6,10,11,20,15,0,4,0,0,0,0,0,0,0
126,2025-05-09 16:42:07.433,96,26,0,0,0,0,0,0,0,0,0,0,5,1,3,5,2,6,0,0,0,6,1,4,9,6,0,1,8,4,7,5,9,8,0,1,8,8,9,6,12,13,0,8,11,5,8,6,13,12,0,1,8,8,5,6,4,10,0,4,7,8,10,5,10,7,0,8,12,9,12,7,11,10,0,17,7,5,9,12,13,18,0,26,15,5,9,10,18,15,0,3,0,0,0,0,0,0,0
127,2025-05-09 16:42:07.443,96,26,0,0,0,0,0,0,0,0,0,0,5,0,3,5,2,6,0,0,0,6,0,4,8,5,0,0,7,4,7,4,9,7,0,1,8,8,8,6,10,12,0,6,10,4,7,5,13,12,0,1,7,6,5,6,4,10,0,4,5,6,9,5,10,6,0,8,12,8,10,7,10,9,0,19,7,4,9,10,13,16,0,26,14,4,8,8,16,14,0,3,0,0,0,0,0,0,0
128,2025-05-09 16:42:07.453,96,26,0,0,0,0,0,0,0,0,0,0,5,0,3,5,2,4,0,0,0,6,0,4,6,5,0,0,7,4,7,4,8,6,0,1,8,7,8,6,8,11,0,4,10,4,6,5,13,12,0,0,7,5,4,5,4,10,0,3,4,6,8,5,10,5,0,9,11,8,9,7,9,8,0,20,7,4,9,9,13,15,0,26,14,3,7,8,16,13,0,1,0,0,0,0,0,0,0
129,2025-05-09 16:42:07.464,96,26,0,0,0,0,0,0,0,0,0,0,5,0,3,5,2,4,0,0,0,6,0,4,6,4,0,0,7,4,6,3,7,5,0,1,7,6,8,6,7,10,0,1,9,4,6,5,13,11,0,0,7,5,4,5,4,9,0,3,4,5,8,5,9,5,0,9,10,8,8,7,9,8,0,22,6,4,9,9,13,13,0,26,14,3,6,7,15,13,0,1,0,0,0,0,0,0,0
130,2025-05-09 16:42:07.474,96,27,0,0,0,0,0,0,0,0,0,0,5,0,1,5,2,4,0,0,0,6,0,4,4,3,0,0,6,3,6,3,6,3,0,1,7,5,8,5,7,9,0,1,9,4,6,5,12,10,0,0,7,5,4,5,4,7,0,0,4,4,7,5,8,5,0,10,10,8,8,7,8,7,0,24,6,4,8,9,12,13,0,27,14,3,6,7,14,13,0,1,0,0,0,0,0,0,0
131,2025-05-09 16:42:07.485,96,29,0,0,0,0,0,0,0,0,0,0,5,0,1,5,1,4,0,0,0,5,0,4,3,1,0,0,6,3,5,3,5,1,0,0,6,5,8,5,6,7,0,0,8,4,6,5,11,9,0,0,6,4,4,5,4,6,0,0,4,4,7,5,8,5,0,11,10,8,8,7,8,7,0,25,6,4,8,9,11,12,0,29,14,3,6,7,14,13,0,1,0,0,0,0,0,0,0
132,2025-05-09 16:42:07.506,96,30,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,4,0,0,0,5,0,4,3,1,0,0,5,1,4,1,3,1,0,0,5,5,8,4,4,5,0,0,8,3,6,5,9,8,0,0,6,4,4,4,4,5,0,0,3,4,7,5,8,5,0,12,10,8,8,7,8,7,0,26,6,4,8,8,11,11,0,30,15,3,6,7,14,13,0,1,0,0,0,0,0,0,0
133,2025-05-09 16:42:07.517,96,30,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,3,0,0,0,4,0,3,3,1,0,0,4,1,4,1,1,0,0,0,5,5,8,4,3,4,0,0,8,3,6,5,8,8,0,0,4,4,4,4,4,4,0,0,3,4,7,4,8,5,0,12,10,8,8,7,8,6,0,28,7,4,7,8,11,10,0,30,17,3,6,7,13,11,0,1,0,0,0,0,0,0,0
134,2025-05-09 16:42:07.527,96,30,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,1,0,0,0,4,0,1,1,0,0,0,4,1,3,1,1,0,0,0,5,4,7,3,3,3,0,0,8,3,6,5,7,7,0,0,3,4,4,4,4,4,0,0,1,4,7,4,8,5,0,13,10,8,8,7,8,6,0,29,10,4,7,6,10,9,0,30,21,3,5,7,13,9,0,1,0,0,0,0,0,0,0
135,2025-05-09 16:42:07.538,96,29,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,3,1,3,1,1,0,0,0,5,4,7,3,1,3,0,0,7,3,6,5,7,7,0,0,1,4,4,4,4,4,0,0,1,4,7,4,8,5,0,13,10,8,8,7,7,6,0,29,15,4,6,4,9,8,0,28,27,4,5,6,11,7,0,0,0,0,0,0,0,0,0
136,2025-05-09 16:42:07.548,96,29,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,3,1,3,1,1,0,0,0,4,3,7,3,0,3,0,0,6,1,5,5,6,7,0,0,1,3,4,4,4,4,0,0,1,4,7,4,8,4,0,11,11,8,8,7,7,6,0,28,19,4,6,4,8,8,0,25,29,5,5,6,10,6,0,0,1,0,0,0,0,0,0
137,2025-05-09 16:42:07.559,96,30,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,3,1,3,1,1,0,0,0,4,3,7,3,0,3,0,0,5,1,5,5,6,7,0,0,1,1,4,4,4,4,0,0,1,4,7,4,8,4,0,9,12,8,8,7,7,6,0,26,21,6,6,4,8,8,0,17,30,6,4,5,8,6,0,0,0,0,0,0,0,0,0
138,2025-05-09 16:42:07.570,96,28,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,1,1,1,0,0,3,1,3,0,1,0,0,0,4,0,7,3,0,3,0,0,5,1,4,5,6,6,0,0,0,1,4,4,4,4,0,0,0,4,7,4,8,4,0,5,12,8,8,7,7,6,0,20,23,8,6,3,8,8,0,1,28,6,3,4,6,6,0,0,0,0,0,0,0,0,0
139,2025-05-09 16:42:07.581,96,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,1,1,1,0,0,3,1,3,0,1,0,0,0,4,0,7,3,0,1,0,0,4,1,4,5,6,5,0,0,0,1,4,4,4,4,0,0,0,4,7,4,8,4,0,1,12,8,8,7,6,6,0,12,23,9,5,3,8,8,0,0,22,6,1,3,5,6,0,0,0,0,0,0,0,0,0
140,2025-05-09 16:42:07.591,96,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,0,3,0,1,0,0,0,4,0,7,3,0,1,0,0,4,1,3,4,6,5,0,0,0,1,4,4,4,4,0,0,0,3,7,4,8,4,0,0,10,8,7,7,6,6,0,0,20,10,4,3,8,8,0,0,15,6,0,0,3,5,0,0,0,0,0,0,0,0,0
141,2025-05-09 16:42:07.601,96,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,0,3,0,1,0,0,0,4,0,7,3,0,1,0,0,3,0,3,4,6,5,0,0,0,1,4,4,4,4,0,0,0,3,7,4,8,4,0,0,8,8,7,7,6,6,0,0,18,10,4,3,8,8,0,0,12,6,0,0,1,4,0,0,0,0,0,0,0,0,0
142,2025-05-09 16:42:07.612,96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,3,0,1,0,0,0,4,0,7,3,0,1,0,0,1,0,1,3,6,5,0,0,0,0,3,4,4,4,0,0,0,1,7,4,8,4,0,0,1,8,7,6,6,6,0,0,12,10,4,1,6,8,0,0,1,6,1,0,0,3,0,0,0,0,0,0,0,0,0
143,2025-05-09 16:42:07.621,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,6,1,0,1,0,0,1,0,1,1,6,5,0,0,0,0,1,4,4,4,0,0,0,0,5,3,8,4,0,0,0,8,7,4,6,6,0,0,7,10,4,1,4,6,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0
144,2025-05-09 16:42:07.633,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,4,0,0,1,0,0,0,0,1,1,5,5,0,0,0,0,0,4,3,4,0,0,0,0,1,3,8,4,0,0,0,6,7,4,6,4,0,0,0,10,4,1,1,5,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
145,2025-05-09 16:42:07.644,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,3,3,4,0,0,0,0,0,1,6,4,0,0,0,4,7,4,6,1,0,0,0,8,4,1,1,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
146,2025-05-09 16:42:07.664,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,3,3,4,0,0,0,0,0,1,5,4,0,0,0,3,7,4,6,0,0,0,0,6,5,1,1,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
147,2025-05-09 16:42:07.676,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,3,3,4,0,0,0,0,0,1,5,4,0,0,0,1,7,4,6,0,0,0,0,4,5,1,1,5,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
148,2025-05-09 16:42:07.687,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,3,3,4,0,0,0,0,0,1,5,4,0,0,0,0,6,4,6,0,0,0,0,1,5,1,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
149,2025-05-09 16:42:07.698,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,3,3,4,0,0,0,0,0,1,5,4,0,0,0,0,6,4,6,0,0,0,0,0,5,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150,2025-05-09 16:42:07.707,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,1,3,4,0,0,0,0,0,1,5,3,0,0,0,0,5,4,6,0,0,0,0,0,5,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151,2025-05-09 16:42:07.719,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,1,3,4,0,0,0,0,0,1,5,3,0,0,0,0,5,4,6,0,0,0,0,0,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2025-05-09 16:42:07.729,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,1,3,4,0,0,0,0,0,1,4,3,0,0,0,0,5,4,6,0,0,0,0,0,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2025-05-09 16:42:07.740,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,0,3,4,0,0,0,0,0,1,4,3,0,0,0,0,4,4,6,0,0,0,0,0,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2025-05-09 16:42:07.750,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,0,3,4,0,0,0,0,0,1,4,3,0,0,0,0,3,4,6,0,0,0,0,0,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2025-05-09 16:42:07.761,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,1,0,0,0,0,1,3,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2025-05-09 16:42:07.772,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,1,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2025-05-09 16:42:07.782,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2025-05-09 16:42:07.793,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2025-05-09 16:42:07.804,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,1,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2025-05-09 16:42:07.825,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2025-05-09 16:42:07.834,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2025-05-09 16:42:07.846,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,0,0,0,0,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,2025-05-09 16:42:07.857,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3,0,0,0,0,0,8,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
164,2025-05-09 16:42:07.868,96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,2,3,3,0,0,0,0,1,12,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
165,2025-05-09 16:42:07.879,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,2,4,3,0,0,0,0,1,13,2,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
166,2025-05-09 16:42:07.889,96,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,2,5,3,0,0,0,0,1,17,4,1,1,0,0,0,1,6,3,1,0,0,0,0,0,0,0,0,0,0
167,2025-05-09 16:42:07.900,96,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,2,6,3,0,0,0,0,1,21,6,1,1,0,0,0,2,9,7,1,0,0,0,0,0,0,0,0,0,0
168,2025-05-09 16:42:07.911,96,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,2,6,3,0,0,0,0,1,25,8,1,1,0,0,0,4,13,11,2,0,0,0,0,0,0,0,0,0,0
169,2025-05-09 16:42:07.921,96,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,3,5,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,2,6,3,0,0,0,0,1,26,9,1,1,0,0,0,5,15,13,3,0,0,0,0,0,0,0,0,0,0
170,2025-05-09 16:42:07.932,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,2,0,0,1,0,1,1,3,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0,1,3,6,3,0,0,0,0,3,28,11,1,1,0,0,0,7,20,15,3,0,0,0,0,0,0,0,0,0,0
171,2025-05-09 16:42:07.943,96,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,2,0,0,1,0,1,1,3,6,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,1,3,7,3,0,0,0,0,5,30,12,1,1,0,0,0,10,25,17,5,0,0,0,0,0,0,0,0,0,0
172,2025-05-09 16:42:07.953,96,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,2,0,0,1,0,1,1,3,6,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,2,3,7,3,0,0,0,0,7,32,12,1,1,0,0,0,14,30,19,6,0,0,0,0,1,1,0,0,0,0
173,2025-05-09 16:42:07.964,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,2,0,0,1,0,1,1,3,6,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,2,3,7,3,0,0,0,0,8,33,12,1,1,0,0,1,16,32,20,7,0,0,0,0,1,2,1,0,0,0
174,2025-05-09 16:42:07.974,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,2,0,0,1,0,1,1,3,7,0,0,0,0,0,1,1,4,0,0,0,0,1,1,1,1,0,0,0,2,4,7,3,0,0,0,0,9,33,12,1,1,0,0,1,20,36,22,7,0,0,0,0,2,6,1,0,0,0
175,2025-05-09 16:42:07.995,96,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,3,0,0,1,0,1,1,3,7,0,0,1,0,0,1,1,4,0,0,0,0,1,1,1,1,0,0,0,3,4,7,3,0,0,0,0,11,34,12,2,2,0,0,3,25,40,24,8,1,0,0,0,4,9,2,0,0,0
176,2025-05-09 16:42:08.007,96,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,3,0,0,1,0,1,1,3,7,0,0,1,0,0,1,1,4,0,0,0,0,1,1,1,1,0,0,0,3,5,7,3,1,0,0,0,13,35,12,2,2,0,0,5,31,44,26,9,1,0,0,1,6,12,4,0,0,0
177,2025-05-09 16:42:08.017,96,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,2,3,0,0,1,0,1,1,3,8,0,0,1,0,0,1,1,4,0,0,0,1,1,1,1,1,0,0,0,4,5,7,3,1,0,0,1,14,36,12,3,3,0,0,7,33,46,27,9,1,0,0,1,7,13,5,0,0,0
178,2025-05-09 16:42:08.029,96,48,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,2,1,0,1,1,1,1,1,3,4,0,0,1,0,1,1,3,8,0,0,1,0,0,1,1,4,0,0,0,1,1,1,1,1,0,0,0,4,6,7,3,1,0,0,1,16,36,12,3,3,0,0,11,37,48,29,10,1,0,0,1,9,16,7,0,0,0
179,2025-05-09 16:42:08.039,96,50,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,2,1,0,1,1,1,1,1,4,5,0,0,1,1,1,1,3,8,0,0,1,1,0,1,1,4,0,0,0,1,1,1,1,1,0,0,0,5,6,7,3,1,0,0,1,18,37,12,3,3,0,0,14,40,50,30,10,1,0,0,1,11,17,9,0,0,0
180,2025-05-09 16:42:08.049,96,52,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,2,1,0,1,1,1,1,1,4,5,0,0,2,1,1,1,3,8,0,0,1,1,0,1,1,4,0,0,0,1,1,1,1,1,0,0,1,5,6,7,3,1,0,0,2,19,37,12,3,3,0,0,15,41,52,32,11,1,0,0,1,13,19,11,0,0,0
181,2025-05-09 16:42:08.060,96,54,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,2,2,0,1,1,1,1,1,4,5,0,0,3,1,1,1,3,8,0,0,1,1,0,1,1,4,0,0,0,1,1,1,1,1,0,0,1,5,6,7,3,1,0,0,4,21,38,13,4,3,0,0,19,43,54,34,12,1,0,0,1,15,21,13,0,0,0
182,2025-05-09 16:42:08.070,96,55,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,3,2,0,1,1,1,1,1,4,5,0,1,3,1,1,1,4,8,0,0,1,1,0,1,1,4,0,0,0,1,1,1,1,1,0,0,1,6,7,7,3,1,0,0,5,22,39,13,4,3,0,0,20,44,55,35,12,1,0,0,2,16,22,14,0,0,0
